time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
279.1078,0,202,0,262,262,0,0,0,0,5.030997,14.47012,37.35551,354.0602,172.4509,1.768164
279.1217,0,203,0,263,263,0,0,0,0,5.030835,14.47016,37.35549,354.0676,172.4452,1.794966
279.1356,0,204,0,264,264,0,0,0,0,5.030681,14.47021,37.35543,354.0728,172.4369,1.809072
279.1486,0,205,0,265,265,0,0,0,0,5.030524,14.47028,37.35538,354.0857,172.4307,1.822315
279.1634,0,206,0,266,266,0,0,0,0,5.030354,14.47035,37.35532,354.0857,172.423,1.836587
279.1773,0,207,0,267,267,0,0,0,0,5.030179,14.47042,37.35527,354.1008,172.4155,1.831856
279.1906,0,208,0,268,268,0,0,0,0,5.030004,14.47047,37.3552,354.1161,172.4176,1.838166
279.2051,0,209,0,269,269,0,0,0,0,5.02986,14.4705,37.35514,354.1258,172.4266,1.841195
279.219,0,210,0,270,270,0,0,0,0,5.029706,14.47056,37.35507,354.1301,172.439,1.828659
279.2323,0,211,0,271,271,0,0,0,0,5.02951,14.47065,37.35503,354.1037,172.4624,1.794715
279.2482,0,212,0,272,272,0,0,0,0,5.029284,14.47071,37.35499,354.0433,172.484,1.764453
279.2609,0,213,0,273,273,0,0,0,0,5.029088,14.47075,37.35495,354.0211,172.4848,1.77077
279.2747,0,214,0,274,274,0,0,0,0,5.028918,14.47081,37.35488,354.0117,172.4916,1.770043
279.2878,0,215,0,275,275,0,0,0,0,5.028758,14.4709,37.3548,353.981,172.5094,1.740312
279.3025,0,216,0,276,276,0,0,0,0,5.028568,14.47101,37.35477,353.9201,172.525,1.734913
279.3163,0,217,0,277,277,0,0,0,0,5.02839,14.47111,37.35472,353.8513,172.5404,1.728758
279.3297,0,218,0,278,278,0,0,0,0,5.028222,14.47116,37.35467,353.8074,172.5515,1.732854
279.3445,0,219,0,279,279,0,0,0,0,5.028073,14.4712,37.35461,353.7545,172.5668,1.721842
279.3584,0,220,0,280,280,0,0,0,0,5.027925,14.47124,37.35454,353.7145,172.5812,1.726116
279.3716,0,221,0,281,281,0,0,0,0,5.027749,14.47128,37.35447,353.6355,172.5864,1.702209
279.3863,0,222,0,282,282,0,0,0,0,5.02757,14.47132,37.35441,353.5807,172.5884,1.694643
279.4001,0,223,0,283,283,0,0,0,0,5.027429,14.47138,37.35433,353.528,172.5878,1.705941
279.4141,0,224,0,284,284,0,0,0,0,5.027314,14.47143,37.35426,353.473,172.599,1.667225
279.4274,0,225,0,285,285,0,0,0,0,5.027183,14.47143,37.35421,353.433,172.5892,1.673505
279.442,0,226,0,286,286,0,0,0,0,5.02704,14.47141,37.35419,353.3929,172.5984,1.659419
279.4561,0,227,0,287,287,0,0,0,0,5.026907,14.47142,37.35417,353.3679,172.6011,1.636319
279.4691,0,228,0,288,288,0,0,0,0,5.026762,14.47145,37.35414,353.3687,172.5903,1.641598
279.4836,0,229,0,289,289,0,0,0,0,5.02662,14.47147,37.35412,353.372,172.5909,1.652441
279.4977,0,230,0,290,290,0,0,0,0,5.026497,14.47145,37.35415,353.3794,172.5944,1.638955
279.511,0,231,0,291,291,0,0,0,0,5.026375,14.4714,37.3542,353.4102,172.605,1.62797
279.5255,0,232,0,292,292,0,0,0,0,5.026247,14.47135,37.35427,353.4259,172.6105,1.623151
279.5399,0,233,0,293,293,0,0,0,0,5.026123,14.47132,37.35431,353.4334,172.6199,1.625087
279.5528,0,234,0,294,294,0,0,0,0,5.02601,14.47131,37.35436,353.4272,172.6274,1.624736
279.5671,0,235,0,295,295,0,0,0,0,5.025886,14.47131,37.35442,353.4066,172.6298,1.626913
279.5813,0,236,0,296,296,0,0,0,0,5.025769,14.47134,37.35446,353.3329,172.6353,1.631147
279.5951,0,237,0,297,297,0,0,0,0,5.025673,14.47141,37.35451,353.2732,172.6435,1.629436
279.6086,0,238,0,298,298,0,0,0,0,5.025589,14.4715,37.35455,353.2013,172.6535,1.627399
279.623,0,239,0,299,299,0,0,0,0,5.025504,14.47158,37.35461,353.1514,172.6764,1.628331
279.637,0,240,0,300,300,0,0,0,0,5.025414,14.47163,37.3547,353.084,172.6783,1.64607
279.6504,0,241,0,301,301,0,0,0,0,5.025348,14.4717,37.35479,353.0206,172.6841,1.627614
279.6647,0,242,0,302,302,0,0,0,0,5.025279,14.47178,37.35487,352.9304,172.6848,1.634766
279.6801,0,243,0,303,303,0,0,0,0,5.02523,14.47188,37.35496,352.8498,172.693,1.665842
279.6929,0,244,0,304,304,0,0,0,0,5.025181,14.47196,37.35505,352.7633,172.684,1.665766
279.7057,0,245,0,305,305,0,0,0,0,5.025142,14.47204,37.35516,352.7134,172.6883,1.652099
279.7203,0,246,0,306,306,0,0,0,0,5.025104,14.47211,37.35526,352.6421,172.7,1.65878
279.7346,0,247,0,307,307,0,0,0,0,5.02507,14.47219,37.35536,352.5941,172.7004,1.680957
279.7476,0,248,0,308,308,0,0,0,0,5.025047,14.47227,37.35546,352.5525,172.7057,1.685066
279.7621,0,249,0,309,309,0,0,0,0,5.025012,14.4723,37.35556,352.5455,172.6947,1.69466
279.7763,0,250,0,310,310,0,0,0,0,5.024981,14.47229,37.35567,352.5598,172.688,1.696807
279.7896,0,251,0,311,311,0,0,0,0,5.024934,14.47225,37.35577,352.5759,172.6752,1.723932
279.8039,0,252,0,312,312,0,0,0,0,5.02492,14.47218,37.35585,352.6139,172.6625,1.73383
279.8181,0,253,0,313,313,0,0,0,0,5.02491,14.47206,37.35594,352.7219,172.6262,1.735201
279.8313,0,254,0,314,314,0,0,0,0,5.024931,14.47193,37.356,352.8039,172.6097,1.745133
279.8459,0,255,0,315,315,0,0,0,0,5.024968,14.4718,37.35604,352.8548,172.5898,1.746972
279.86,0,256,0,316,316,0,0,0,0,5.024995,14.47166,37.35606,352.9003,172.5569,1.768386
279.8733,0,257,0,317,317,0,0,0,0,5.025031,14.47149,37.35606,352.9494,172.5438,1.769594
279.8876,0,258,0,318,318,0,0,0,0,5.025059,14.47134,37.35604,352.9901,172.5227,1.767614
279.9015,0,259,0,319,319,0,0,0,0,5.025063,14.47122,37.35597,353.0291,172.5297,1.75512
279.9156,0,260,0,320,320,0,0,0,0,5.025057,14.47111,37.35588,353.0363,172.538,1.747137
279.9287,0,261,0,321,321,0,0,0,0,5.02507,14.47102,37.3558,353.0661,172.554,1.746848
279.9433,0,262,0,322,322,0,0,0,0,5.025102,14.47093,37.35572,353.1092,172.5668,1.754412
279.9573,0,263,0,323,323,0,0,0,0,5.025115,14.47081,37.35564,353.1479,172.5888,1.784192
279.9705,0,264,0,324,324,0,0,0,0,5.025081,14.47064,37.35557,353.2088,172.6036,1.799187
279.9851,0,265,0,325,325,0,0,0,0,5.025049,14.47048,37.3555,353.2566,172.6322,1.81708
279.9991,0,266,0,326,326,0,0,0,0,5.025027,14.47038,37.35544,353.2911,172.6652,1.841344
280.0125,0,267,0,327,327,0,0,0,0,5.025023,14.47031,37.35537,353.3319,172.6861,1.851213
280.0269,0,268,0,328,328,0,0,0,0,5.025001,14.47024,37.3553,353.3641,172.7082,1.870859
280.0412,0,269,0,329,329,0,0,0,0,5.024985,14.47019,37.35525,353.3758,172.746,1.87505
280.055,0,270,0,330,330,0,0,0,0,5.024952,14.47016,37.35521,353.3817,172.7705,1.866279
280.0683,0,271,0,331,331,0,0,0,0,5.024941,14.47015,37.35515,353.3787,172.7828,1.887662
280.0826,0,272,0,332,332,0,0,0,0,5.024918,14.47016,37.35509,353.3349,172.7903,1.902298
280.0967,0,273,0,333,333,0,0,0,0,5.024892,14.47015,37.35505,353.3098,172.7898,1.935873
280.1116,0,274,0,334,334,0,0,0,0,5.024844,14.47016,37.35503,353.2691,172.8015,1.945164
280.1246,0,275,0,335,335,0,0,0,0,5.024819,14.47022,37.35502,353.2191,172.8246,1.910227
280.1382,0,276,0,336,336,0,0,0,0,5.024839,14.47035,37.35501,353.1707,172.8376,1.894424
280.1516,0,277,0,337,337,0,0,0,0,5.024837,14.47047,37.35502,353.116,172.8625,1.895593
280.1659,0,278,0,338,338,0,0,0,0,5.024778,14.47055,37.35508,353.0842,172.874,1.891887
280.1801,0,279,0,339,339,0,0,0,0,5.024729,14.4706,37.35514,353.0402,172.893,1.900457
280.194,0,280,0,340,340,0,0,0,0,5.024657,14.47066,37.35524,352.9926,172.9019,1.896765
280.2074,0,281,0,341,341,0,0,0,0,5.024621,14.47074,37.35534,352.9485,172.9175,1.902959
280.222,0,282,0,342,342,0,0,0,0,5.02458,14.47084,37.35544,352.8774,172.9358,1.907282
280.2359,0,283,0,343,343,0,0,0,0,5.024501,14.47095,37.35558,352.8001,172.9657,1.902775
280.2491,0,284,0,344,344,0,0,0,0,5.024403,14.47105,37.35575,352.7362,172.9812,1.897236
280.2637,0,285,0,345,345,0,0,0,0,5.024313,14.47116,37.35592,352.6576,173.0083,1.904467
280.2778,0,286,0,346,346,0,0,0,0,5.024221,14.47127,37.35609,352.5937,173.0246,1.917419
280.2911,0,287,0,347,347,0,0,0,0,5.024119,14.47139,37.35627,352.5158,173.0639,1.912329
280.3057,0,288,0,348,348,0,0,0,0,5.023962,14.47152,37.3565,352.4359,173.0906,1.898979
280.3197,0,289,0,349,349,0,0,0,0,5.023809,14.47166,37.35673,352.3652,173.136,1.88923
280.3334,0,290,0,350,350,0,0,0,0,5.023677,14.47178,37.35693,352.2741,173.1738,1.888949
280.3476,0,291,0,351,351,0,0,0,0,5.023558,14.47189,37.35712,352.2054,173.2228,1.90365
280.3613,0,292,0,352,352,0,0,0,0,5.023417,14.47203,37.3573,352.1277,173.2695,1.88831
280.3753,0,293,0,353,353,0,0,0,0,5.023264,14.47224,37.35747,352.0177,173.3325,1.85579
280.3886,0,294,0,354,354,0,0,0,0,5.023116,14.47244,37.35765,351.9419,173.3819,1.833137
280.403,0,295,0,355,355,0,0,0,0,5.022902,14.47262,37.3578,351.8508,173.4436,1.811662
280.417,0,295,0,356,356,0,0,0,0,5.022699,14.47286,37.35799,351.7709,173.5097,1.778426
280.4303,0,295,0,357,357,0,0,0,0,5.022499,14.47317,37.35814,351.6645,173.565,1.731012
280.4448,0,295,0,358,358,0,0,0,0,5.022264,14.47337,37.35823,351.538,173.6182,1.711275
280.4588,0,295,0,359,359,0,0,0,0,5.022058,14.47356,37.35838,351.4502,173.6828,1.691045
280.4724,0,295,0,360,360,0,0,0,0,5.021817,14.47372,37.35854,351.3884,173.7179,1.672447
280.4865,0,295,0,361,361,0,0,0,0,5.021641,14.47387,37.35867,351.3222,173.7823,1.645714
280.5007,0,295,0,362,362,0,0,0,0,5.021454,14.47399,37.35879,351.2643,173.8259,1.614499
280.5144,0,295,0,363,363,0,0,0,0,5.021218,14.47418,37.35898,351.2291,173.8632,1.594988
280.5278,0,295,0,364,364,0,0,0,0,5.021037,14.47426,37.3591,351.2051,173.8956,1.568468
280.5439,0,295,0,365,365,0,0,0,0,5.020889,14.47432,37.35918,351.1934,173.9321,1.536747
280.5564,0,295,0,366,366,0,0,0,0,5.020738,14.47436,37.35923,351.1628,173.9628,1.501318
280.5695,0,295,0,367,367,0,0,0,0,5.020578,14.47439,37.35933,351.1519,174.0025,1.479375
280.5839,0,295,0,368,368,0,0,0,0,5.020424,14.4744,37.35942,351.1618,174.0266,1.459751
280.5978,0,295,0,369,369,0,0,0,0,5.020264,14.47445,37.35945,351.1365,174.0567,1.418502
280.6113,0,295,0,370,370,0,0,0,0,5.020108,14.47452,37.35944,351.1092,174.0818,1.384746
280.6258,0,295,0,371,371,0,0,0,0,5.019957,14.47461,37.35941,351.0851,174.1025,1.366394
280.64,0,295,0,372,372,0,0,0,0,5.019854,14.47467,37.3594,351.0577,174.1358,1.348634
280.653,0,295,0,373,373,0,0,0,0,5.019748,14.47473,37.3594,351.0593,174.1621,1.323484
280.6674,0,295,0,374,374,0,0,0,0,5.019637,14.47477,37.35937,351.0323,174.1796,1.30259
280.6816,0,295,0,375,375,0,0,0,0,5.01953,14.47481,37.35934,351.0313,174.2101,1.281782
280.6955,0,295,0,376,376,0,0,0,0,5.019413,14.47485,37.35931,351.0354,174.2308,1.270344
280.7089,0,295,0,377,377,0,0,0,0,5.019272,14.47486,37.35926,351.0358,174.2462,1.265121
280.7234,0,295,0,378,378,0,0,0,0,5.019146,14.47488,37.35921,351.0506,174.2704,1.255962
280.7375,0,295,0,379,379,0,0,0,0,5.019079,14.47495,37.35917,351.0494,174.2777,1.247823
280.7507,0,295,0,380,380,0,0,0,0,5.019015,14.47502,37.35912,351.0203,174.2984,1.245915
280.7651,0,295,0,381,381,0,0,0,0,5.018973,14.47506,37.3591,350.9992,174.3015,1.257227
280.7794,0,295,0,382,382,0,0,0,0,5.018931,14.47506,37.3591,351.0007,174.2939,1.268151
280.7925,0,295,0,383,383,0,0,0,0,5.01889,14.47505,37.35909,351.0162,174.3095,1.271388
280.8071,0,295,0,384,384,0,0,0,0,5.018849,14.47507,37.35902,351.0202,174.3183,1.269132
280.821,0,295,0,385,385,0,0,0,0,5.018819,14.47511,37.35896,351.0135,174.3341,1.243753
280.8349,0,295,0,386,386,0,0,0,0,5.018792,14.4751,37.35891,351.0138,174.3537,1.227532
280.8481,0,295,0,387,387,0,0,0,0,5.018769,14.47509,37.35888,351.0401,174.3664,1.224798
280.8628,0,295,0,388,388,0,0,0,0,5.018734,14.47508,37.35886,351.0667,174.3742,1.237454
280.8767,0,295,0,389,389,0,0,0,0,5.018708,14.47507,37.35882,351.0943,174.3762,1.258629
280.89,0,295,0,390,390,0,0,0,0,5.018669,14.47503,37.3588,351.1129,174.3922,1.262185
280.9047,0,295,0,391,391,0,0,0,0,5.018655,14.47497,37.3588,351.1368,174.4058,1.25645
280.9185,0,295,0,392,392,0,0,0,0,5.018636,14.4749,37.35883,351.1776,174.4196,1.250946
280.9316,0,295,0,393,393,0,0,0,0,5.018634,14.47485,37.35883,351.2031,174.426,1.257488
280.9462,0,295,0,394,394,0,0,0,0,5.018647,14.47482,37.35883,351.1976,174.4404,1.257731
280.9602,0,295,0,395,395,0,0,0,0,5.01866,14.47481,37.35884,351.2012,174.4375,1.271172
280.9756,0,295,0,396,396,0,0,0,0,5.018697,14.4748,37.35885,351.1875,174.439,1.284565
280.9875,0,295,0,397,397,0,0,0,0,5.018745,14.47481,37.35887,351.1758,174.4389,1.295052
281.0017,0,295,0,398,398,0,0,0,0,5.018754,14.47483,37.35889,351.1575,174.4389,1.300801
281.0156,0,295,0,399,399,0,0,0,0,5.018769,14.47485,37.35891,351.1405,174.4451,1.290357
281.0291,0,295,0,400,400,0,0,0,0,5.018795,14.47486,37.35895,351.1133,174.4399,1.292729
281.0435,0,295,0,401,401,0,0,0,0,5.018844,14.47485,37.35899,351.093,174.4209,1.329198
281.0575,0,295,0,402,402,0,0,0,0,5.018906,14.47485,37.35903,351.0729,174.4162,1.327119
281.0712,0,295,0,403,403,0,0,0,0,5.018941,14.47493,37.35907,351.0378,174.4245,1.282612
281.0856,0,295,0,404,404,0,0,0,0,5.018972,14.47501,37.35911,351.0224,174.4194,1.282291
281.0994,0,295,0,405,405,0,0,0,0,5.019003,14.47507,37.35917,350.999,174.4168,1.282888
281.1129,0,295,0,406,406,0,0,0,0,5.01904,14.47512,37.35923,350.9596,174.403,1.285306
281.1273,0,295,0,407,407,0,0,0,0,5.019077,14.47517,37.35928,350.933,174.3796,1.308338
281.1414,0,295,0,408,408,0,0,0,0,5.019127,14.47523,37.35931,350.9127,174.3627,1.315203
281.1552,0,295,0,409,409,0,0,0,0,5.019175,14.47527,37.35935,350.903,174.3573,1.326853
281.1685,0,295,0,410,410,0,0,0,0,5.019242,14.47532,37.3594,350.8826,174.3408,1.327744
281.183,0,295,0,411,411,0,0,0,0,5.019314,14.47535,37.35944,350.8744,174.333,1.339349
281.1969,0,295,0,412,412,0,0,0,0,5.019352,14.47537,37.35947,350.8639,174.3294,1.337606
281.2107,0,295,0,413,413,0,0,0,0,5.019361,14.47536,37.3595,350.8564,174.3199,1.359507
281.2249,0,295,0,414,414,0,0,0,0,5.019363,14.47535,37.35953,350.8516,174.31,1.365172
281.2391,0,295,0,415,415,0,0,0,0,5.019407,14.47533,37.35957,350.8539,174.3097,1.372989
281.2521,0,295,0,416,416,0,0,0,0,5.019447,14.47532,37.35962,350.8646,174.3096,1.37817
281.2664,0,295,0,417,417,0,0,0,0,5.019502,14.47531,37.35963,350.8664,174.3169,1.383734
281.2805,0,295,0,418,418,0,0,0,0,5.019548,14.47531,37.35964,350.8774,174.321,1.400773
281.2945,0,295,0,419,419,0,0,0,0,5.019589,14.4753,37.35964,350.8892,174.327,1.414834
281.3078,0,295,0,420,420,0,0,0,0,5.019602,14.47527,37.35965,350.9033,174.3264,1.432053
281.3223,0,295,0,421,421,0,0,0,0,5.019614,14.47523,37.35967,350.9055,174.3188,1.448934
281.3362,0,295,0,422,422,0,0,0,0,5.019664,14.47521,37.35966,350.9179,174.3215,1.457832
281.3495,0,295,0,423,423,0,0,0,0,5.019706,14.47518,37.35967,350.942,174.3147,1.471657
281.364,0,295,0,424,424,0,0,0,0,5.01976,14.47513,37.35968,350.9697,174.3046,1.483579
281.3784,0,295,0,425,425,0,0,0,0,5.019821,14.47508,37.3597,350.9808,174.3059,1.488954
281.3913,0,295,0,426,426,0,0,0,0,5.01988,14.47505,37.35971,351.0105,174.2769,1.49736
281.4059,0,295,0,427,427,0,0,0,0,5.019906,14.47503,37.35968,351.0164,174.2695,1.513805
281.4199,0,295,0,428,428,0,0,0,0,5.019939,14.47501,37.35964,351.0333,174.2485,1.521302
281.433,0,295,0,429,429,0,0,0,0,5.019983,14.47498,37.35962,351.0496,174.2316,1.509749
281.4473,0,295,0,430,430,0,0,0,0,5.020056,14.47495,37.35959,351.0805,174.2273,1.51019
281.4615,0,295,0,431,431,0,0,0,0,5.02011,14.47493,37.35957,351.1086,174.2086,1.514081
281.4757,0,295,0,432,432,0,0,0,0,5.020172,14.47492,37.35953,351.1188,174.1979,1.509804
281.4886,0,295,0,433,433,0,0,0,0,5.020239,14.47491,37.35949,351.1308,174.1833,1.513324
281.5031,0,295,0,434,434,0,0,0,0,5.02027,14.47489,37.35948,351.1473,174.1669,1.517832
281.5172,0,295,0,435,435,0,0,0,0,5.020319,14.47488,37.35945,351.1641,174.17,1.53294
281.5306,0,295,0,436,436,0,0,0,0,5.020339,14.47489,37.35942,351.1694,174.1657,1.543533
281.5452,0,295,0,437,437,0,0,0,0,5.020368,14.4749,37.35939,351.176,174.1665,1.545712
281.5591,0,295,0,438,438,0,0,0,0,5.020387,14.47493,37.35936,351.1705,174.1658,1.552859
281.5727,0,295,0,439,439,0,0,0,0,5.020422,14.47492,37.35937,351.1646,174.1638,1.563301
281.5869,0,295,0,440,440,0,0,0,0,5.020446,14.47488,37.35938,351.1608,174.1543,1.586876
281.6008,0,295,0,441,441,0,0,0,0,5.02043,14.47487,37.35936,351.1704,174.1448,1.615449
281.6151,0,295,0,442,442,0,0,0,0,5.020418,14.47488,37.35934,351.1678,174.1558,1.599031
281.6281,0,295,0,443,443,0,0,0,0,5.020422,14.47491,37.35931,351.1656,174.1756,1.568491
281.6466,0,295,0,444,444,0,0,0,0,5.020432,14.47494,37.3593,351.1655,174.1911,1.554054
281.6566,0,295,0,445,445,0,0,0,0,5.020427,14.47496,37.35931,351.18,174.2001,1.546423
281.6689,0,295,0,446,446,0,0,0,0,5.020422,14.47497,37.3593,351.1903,174.2146,1.540288
281.6835,0,295,0,447,447,0,0,0,0,5.02041,14.47497,37.35932,351.2265,174.2327,1.545912
281.6977,0,295,0,448,448,0,0,0,0,5.020381,14.47497,37.35934,351.2471,174.2392,1.551915
281.7109,0,295,0,449,449,0,0,0,0,5.020348,14.47495,37.35938,351.2756,174.2531,1.530604
281.7256,0,295,0,450,450,0,0,0,0,5.020305,14.47493,37.35942,351.2994,174.2759,1.518899
281.7397,0,295,0,451,451,0,0,0,0,5.02024,14.47491,37.35944,351.3055,174.3047,1.518626
281.7532,0,295,0,452,452,0,0,0,0,5.020163,14.4749,37.35946,351.302,174.319,1.505375
281.7675,0,295,0,453,453,0,0,0,0,5.020124,14.47488,37.3595,351.3087,174.341,1.500839
281.7816,0,295,0,454,454,0,0,0,0,5.020095,14.47486,37.35954,351.318,174.3527,1.487419
281.7956,0,295,0,455,455,0,0,0,0,5.02005,14.47484,37.35958,351.3252,174.371,1.494165
281.809,0,295,0,456,456,0,0,0,0,5.019984,14.47482,37.3596,351.3347,174.3839,1.495844
281.8235,0,295,0,457,457,0,0,0,0,5.019928,14.47483,37.35963,351.3367,174.419,1.474524
281.8375,0,295,0,458,458,0,0,0,0,5.019863,14.47482,37.35967,351.3306,174.4264,1.464213
281.8505,0,295,0,459,459,0,0,0,0,5.019811,14.47481,37.35971,351.3342,174.4459,1.469108
281.865,0,295,0,460,460,0,0,0,0,5.019745,14.47481,37.35973,351.3268,174.4549,1.458647
281.8792,0,295,0,461,461,0,0,0,0,5.019683,14.47482,37.35973,351.3238,174.4683,1.442053
281.8925,0,295,0,462,462,0,0,0,0,5.019619,14.47482,37.35971,351.3062,174.4876,1.412942
281.907,0,295,0,463,463,0,0,0,0,5.019517,14.47483,37.35973,351.308,174.5032,1.40648
281.9212,0,295,0,464,464,0,0,0,0,5.019413,14.47482,37.35973,351.2943,174.5196,1.399348
281.9351,0,295,0,465,465,0,0,0,0,5.019361,14.47482,37.35972,351.306,174.5244,1.39492
281.9482,0,295,0,466,466,0,0,0,0,5.019333,14.47482,37.35971,351.3238,174.5319,1.400659
281.9628,0,295,0,467,467,0,0,0,0,5.019284,14.47482,37.3597,351.334,174.5371,1.408186
281.9769,0,295,0,468,468,0,0,0,0,5.01922,14.47483,37.35973,351.3468,174.5411,1.406247
281.9902,0,295,0,469,469,0,0,0,0,5.01917,14.47483,37.35973,351.3404,174.5546,1.407094
282.0045,0,295,0,470,470,0,0,0,0,5.019117,14.47483,37.35972,351.3441,174.5631,1.405674
282.0185,0,295,0,471,471,0,0,0,0,5.019057,14.47483,37.35971,351.3483,174.5641,1.397236
282.0318,0,295,0,472,472,0,0,0,0,5.019019,14.47483,37.3597,351.3501,174.5773,1.388362
282.0464,0,295,0,473,473,0,0,0,0,5.018979,14.47483,37.3597,351.3451,174.5913,1.378319
282.0602,0,295,0,474,474,0,0,0,0,5.018933,14.47484,37.3597,351.3427,174.61,1.373926
282.0743,0,295,0,475,475,0,0,0,0,5.018877,14.47486,37.35969,351.339,174.6273,1.366548
282.0875,0,295,0,476,476,0,0,0,0,5.018811,14.47488,37.35968,351.3377,174.6345,1.366987
282.1021,0,295,0,477,477,0,0,0,0,5.018797,14.47489,37.35968,351.3419,174.6498,1.367408
282.116,0,295,0,478,478,0,0,0,0,5.018785,14.4749,37.35968,351.3511,174.6576,1.367485
282.1292,0,295,0,479,479,0,0,0,0,5.018747,14.4749,37.35969,351.3625,174.6617,1.366575
282.1439,0,295,0,480,480,0,0,0,0,5.018711,14.47489,37.3597,351.3624,174.6749,1.364106
282.1578,0,295,0,481,481,0,0,0,0,5.018671,14.47489,37.35973,351.3745,174.6769,1.361212
282.1712,0,295,0,482,482,0,0,0,0,5.01868,14.4749,37.35976,351.3777,174.6819,1.362795
282.1859,0,295,0,483,483,0,0,0,0,5.018696,14.47491,37.3598,351.3758,174.6833,1.361422
282.1995,0,295,0,484,484,0,0,0,0,5.018662,14.47491,37.35983,351.3823,174.6817,1.364198
282.213,0,295,0,485,485,0,0,0,0,5.018616,14.47491,37.35986,351.3845,174.6761,1.364478
282.2274,0,295,0,486,486,0,0,0,0,5.018589,14.4749,37.3599,351.3969,174.6628,1.372254
282.2417,0,295,0,487,487,0,0,0,0,5.018616,14.47488,37.35994,351.4059,174.6543,1.379028
282.2552,0,295,0,488,488,0,0,0,0,5.01865,14.47488,37.36,351.4083,174.6376,1.378494
282.2686,0,295,0,489,489,0,0,0,0,5.018651,14.47493,37.36005,351.3969,174.6225,1.372828
282.2831,0,295,0,490,490,0,0,0,0,5.018645,14.47498,37.3601,351.3858,174.6112,1.364058
282.297,0,295,0,491,491,0,0,0,0,5.018649,14.47503,37.36014,351.3737,174.5974,1.358771
282.3103,0,295,0,492,492,0,0,0,0,5.01866,14.47506,37.36017,351.3709,174.586,1.358219
282.325,0,295,0,493,493,0,0,0,0,5.018674,14.4751,37.36021,351.363,174.5781,1.354334
282.339,0,295,0,494,494,0,0,0,0,5.018687,14.47514,37.36026,351.3517,174.5737,1.352817
282.3521,0,295,0,495,495,0,0,0,0,5.018702,14.47519,37.36033,351.3422,174.5698,1.346867
282.3666,0,295,0,496,496,0,0,0,0,5.018783,14.47525,37.36037,351.3328,174.5618,1.360535
282.3808,0,295,0,497,497,0,0,0,0,5.018889,14.47529,37.36041,351.3243,174.555,1.38908
282.3946,0,295,0,498,498,0,0,0,0,5.018946,14.47532,37.36047,351.3184,174.5484,1.397247
282.4079,0,295,0,499,499,0,0,0,0,5.018915,14.47535,37.36052,351.3019,174.5379,1.429077
282.4228,0,295,0,500,500,0,0,0,0,5.018896,14.47537,37.36056,351.2708,174.5297,1.433247
282.4362,0,295,0,501,501,0,0,0,0,5.018907,14.47541,37.36061,351.2607,174.5175,1.455382
282.4496,0,295,0,502,502,0,0,0,0,5.018913,14.47546,37.36066,351.2397,174.4975,1.479854
282.4641,0,295,0,503,503,0,0,0,0,5.018942,14.47551,37.36071,351.2072,174.5016,1.442995
282.4783,0,295,0,504,504,0,0,0,0,5.018978,14.47556,37.36075,351.2023,174.5014,1.413026
282.4915,0,295,0,505,505,0,0,0,0,5.018996,14.47561,37.3608,351.1951,174.4933,1.41295
282.506,0,295,0,506,506,0,0,0,0,5.019011,14.47565,37.36083,351.1914,174.481,1.409473
282.5201,0,295,0,507,507,0,0,0,0,5.019026,14.47568,37.36086,351.182,174.4691,1.411669
282.534,0,295,0,508,508,0,0,0,0,5.019048,14.47571,37.36093,351.1772,174.4656,1.421939
282.5471,0,295,0,509,509,0,0,0,0,5.019053,14.47572,37.36103,351.182,174.4607,1.430811
282.5616,0,295,0,510,510,0,0,0,0,5.019065,14.47569,37.36112,351.1998,174.4594,1.43318
282.576,0,295,0,511,511,0,0,0,0,5.019099,14.47569,37.36119,351.2138,174.4608,1.424439
282.5889,0,295,0,512,512,0,0,0,0,5.019143,14.47571,37.36124,351.2014,174.4682,1.416374
282.6035,0,295,0,513,513,0,0,0,0,5.019116,14.47578,37.36131,351.1752,174.4624,1.416469
282.6173,0,295,0,514,514,0,0,0,0,5.019102,14.47583,37.36137,351.1462,174.4686,1.430356
282.6308,0,295,0,515,515,0,0,0,0,5.019098,14.47585,37.36145,351.136,174.4657,1.454133
282.6453,0,295,0,516,516,0,0,0,0,5.019116,14.47585,37.36153,351.1335,174.4545,1.456701
282.6594,0,295,0,517,517,0,0,0,0,5.019131,14.47588,37.36161,351.1288,174.4492,1.474856
282.6727,0,295,0,518,518,0,0,0,0,5.019154,14.47591,37.36167,351.1174,174.4462,1.47858
282.687,0,295,0,519,519,0,0,0,0,5.019183,14.47592,37.36171,351.08,174.4445,1.482668
282.7011,0,295,0,520,520,0,0,0,0,5.019208,14.47593,37.36175,351.0936,174.4178,1.510751
282.7151,0,295,0,521,521,0,0,0,0,5.01925,14.47595,37.36179,351.0739,174.4063,1.505157
282.7281,0,295,0,522,522,0,0,0,0,5.019296,14.47598,37.36182,351.0548,174.4064,1.496964
282.7427,0,295,0,523,523,0,0,0,0,5.019339,14.47602,37.36184,351.046,174.382,1.499507
282.7567,0,295,0,524,524,0,0,0,0,5.01938,14.47606,37.36186,351.0338,174.3783,1.491986
282.77,0,295,0,525,525,0,0,0,0,5.019425,14.47608,37.36187,351.0245,174.3657,1.49123
