time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
893.7703,1181,349,0,1765,3041,1,0,0,0,5.055116,14.49395,37.31628,358.2895,184.1846,357.4483
893.7849,1181,349,0,1766,3042,1,0,0,0,5.055362,14.49399,37.31607,358.2682,184.2302,357.5703
893.7989,1181,349,0,1767,3043,1,0,0,0,5.055571,14.49401,37.31588,358.2354,184.3078,357.7098
893.8121,1181,349,0,1768,3044,1,0,0,0,5.055823,14.49398,37.31569,358.2007,184.431,357.855
893.8278,1181,349,0,1769,3045,1,0,0,0,5.056128,14.49395,37.31549,358.1744,184.5726,358.0239
893.8405,1181,349,0,1770,3046,1,0,0,0,5.056495,14.49377,37.3153,358.1513,184.7341,358.2281
893.8542,1181,349,0,1771,3047,1,0,0,0,5.056978,14.49359,37.31511,358.1765,184.8898,358.4619
893.8677,1181,349,0,1772,3048,1,0,0,0,5.057567,14.49334,37.31492,358.2474,185.0354,358.7396
893.8822,1181,349,0,1773,3049,1,0,0,0,5.058238,14.49302,37.31475,358.3578,185.1555,359.0835
893.8961,1181,349,0,1774,3050,1,0,0,0,5.059075,14.49283,37.31455,358.4832,185.2692,359.4146
893.9094,1181,349,0,1775,3051,1,0,0,0,5.060131,14.49259,37.31421,358.5505,185.3788,359.7574
893.9237,1181,349,0,1776,3052,1,0,0,0,5.06129,14.49234,37.31387,358.5995,185.4399,0.110138
893.9379,1181,349,0,1777,3053,1,0,0,0,5.062626,14.49209,37.31351,358.6631,185.4664,0.4699143
893.9514,1181,349,0,1778,3054,1,0,0,0,5.064192,14.49179,37.31304,358.7192,185.4702,0.8363523
893.9661,1182,349,0,1779,3055,1,0,0,0,5.065903,14.49147,37.31252,358.7685,185.4214,1.246168
893.9799,1183,349,0,1780,3056,1,0,0,0,5.067771,14.49114,37.31201,358.8282,185.3499,1.665997
893.993,1184,349,0,1781,3057,1,0,0,0,5.069758,14.49068,37.31144,358.8686,185.2384,2.110149
894.0076,1185,349,0,1782,3058,1,0,0,0,5.071913,14.49017,37.31077,358.9142,185.1205,2.554575
894.0215,1186,349,0,1783,3059,1,0,0,0,5.07418,14.48969,37.31007,358.9973,184.9947,2.947273
894.0358,1187,349,0,1784,3060,1,0,0,0,5.076652,14.48932,37.3093,359.1362,184.8749,3.305097
894.049,1188,349,0,1785,3061,1,0,0,0,5.079153,14.4889,37.30836,359.2266,184.7249,3.650122
894.0635,1189,349,0,1786,3062,1,0,0,0,5.081811,14.48846,37.30721,359.2653,184.5936,3.966002
894.0773,1190,349,0,1787,3063,1,0,0,0,5.0845,14.48813,37.30606,359.3461,184.4678,4.245481
894.0906,1191,349,0,1788,3064,1,0,0,0,5.087171,14.4878,37.30488,359.4371,184.3264,4.538131
894.1052,1192,349,0,1789,3065,1,0,0,0,5.08989,14.48734,37.30357,359.5391,184.2005,4.868259
894.1191,1193,349,0,1790,3066,1,0,0,0,5.092669,14.48677,37.30211,359.6538,184.0917,5.184969
894.1324,1194,349,0,1791,3067,1,0,0,0,5.095527,14.48617,37.30058,359.7979,183.9952,5.476819
894.1471,1195,349,0,1792,3068,1,0,0,0,5.098374,14.48556,37.29899,359.951,183.9058,5.768517
894.1609,1196,349,0,1793,3069,1,0,0,0,5.10128,14.48493,37.29727,0.08053081,183.8325,6.051938
894.1747,1197,349,0,1794,3070,1,0,0,0,5.104201,14.48431,37.29544,0.1705383,183.7598,6.335624
894.1881,1198,349,0,1795,3071,1,0,0,0,5.107149,14.48366,37.29348,0.2502684,183.6866,6.628451
894.2026,1199,349,0,1796,3072,1,0,0,0,5.110131,14.483,37.29149,0.3414089,183.6079,6.94202
894.2167,1200,349,0,1797,3073,1,0,0,0,5.113113,14.48233,37.28938,0.4573326,183.5421,7.272847
894.2299,1201,349,0,1798,3074,1,0,0,0,5.116004,14.48148,37.28723,0.5919076,183.4836,7.617486
894.2443,1202,349,0,1799,3075,1,0,0,0,5.118896,14.48073,37.28511,0.7630722,183.4688,7.90886
894.2582,1203,349,0,1800,3076,1,0,0,0,5.121751,14.47993,37.28287,0.8680688,183.4956,8.202617
894.2719,1204,349,0,1801,3077,1,0,0,0,5.124698,14.47917,37.28049,0.9412501,183.5582,8.553179
894.2861,1205,349,0,1802,3078,1,0,0,0,5.127523,14.47845,37.27805,0.9836477,183.6089,8.962723
894.3002,1206,349,0,1803,3079,1,0,0,0,5.130386,14.47769,37.27558,1.034544,183.6632,9.37629
894.314,1207,349,0,1804,3080,1,0,0,0,5.133219,14.47692,37.27308,1.093775,183.7215,9.735815
894.3272,1208,349,0,1805,3081,1,0,0,0,5.136054,14.47606,37.27049,1.115656,183.8074,10.05466
894.3417,1209,349,0,1806,3082,1,0,0,0,5.138847,14.47531,37.26792,1.13855,183.8926,10.28733
894.3558,1210,349,0,1807,3083,1,0,0,0,5.141684,14.47458,37.26517,1.112088,183.9734,10.47967
894.3692,1211,349,0,1808,3084,1,0,0,0,5.144542,14.47388,37.26247,1.105059,183.9985,10.72271
894.3839,1212,349,0,1809,3085,1,0,0,0,5.147429,14.47309,37.25973,1.105415,183.9602,10.92219
894.3975,1213,349,0,1810,3086,1,0,0,0,5.150257,14.47226,37.25704,1.160846,183.9184,11.08707
894.4109,1214,349,0,1810,3087,1,0,0,0,5.152986,14.47137,37.25432,1.241604,183.9204,11.23299
894.4253,1215,349,0,1810,3088,1,0,0,0,5.155657,14.47054,37.25155,1.309327,183.9536,11.36898
894.4395,1216,349,0,1810,3089,1,0,0,0,5.158432,14.46983,37.24865,1.347005,183.9989,11.52974
894.4527,1217,349,0,1810,3090,1,0,0,0,5.161127,14.46918,37.24572,1.323889,184.0047,11.73352
894.4673,1218,349,0,1810,3091,1,0,0,0,5.163727,14.46842,37.24274,1.258228,183.9936,11.97949
894.4812,1219,349,0,1810,3092,1,0,0,0,5.166208,14.46759,37.23981,1.264923,184.031,12.22947
894.4948,1220,349,0,1810,3093,1,0,0,0,5.168608,14.46672,37.23688,1.308649,184.1205,12.47685
894.5082,1221,349,0,1810,3094,1,0,0,0,5.170914,14.46588,37.23392,1.37199,184.2352,12.75584
894.5226,1222,349,0,1810,3095,1,0,0,0,5.173129,14.46507,37.23096,1.435344,184.35,13.05823
894.5366,1223,349,0,1810,3096,1,0,0,0,5.17536,14.46421,37.22791,1.492674,184.4683,13.38224
894.5501,1224,349,0,1810,3097,1,0,0,0,5.177498,14.46324,37.22483,1.564628,184.5451,13.68615
894.5646,1225,349,0,1810,3098,1,0,0,0,5.179554,14.46228,37.22177,1.685561,184.6485,13.96063
894.5787,1226,349,0,1810,3099,1,0,0,0,5.18147,14.46136,37.21876,1.848123,184.7544,14.24259
894.5917,1227,349,0,1810,3100,1,0,0,0,5.183368,14.46042,37.21567,1.977036,184.8673,14.55119
894.6064,1228,349,0,1810,3101,1,0,0,0,5.185213,14.45951,37.21254,2.086053,184.9368,14.83854
894.6216,1229,349,0,1810,3102,1,0,0,0,5.18701,14.45853,37.20938,2.192936,184.9594,15.1071
894.6342,1230,349,0,1810,3103,1,0,0,0,5.188646,14.45746,37.20628,2.322574,184.9848,15.35284
894.6474,1231,349,0,1810,3104,1,0,0,0,5.19014,14.45637,37.20326,2.524022,185.0464,15.5705
894.6616,1232,349,0,1810,3105,1,0,0,0,5.191548,14.45532,37.20023,2.74697,185.1379,15.78443
894.6759,1233,349,0,1810,3106,1,0,0,0,5.192918,14.45429,37.19712,2.949708,185.2251,16.00915
894.6891,1234,349,0,1810,3107,1,0,0,0,5.194307,14.45332,37.1939,3.105985,185.2777,16.23871
894.7038,1235,349,0,1810,3108,1,0,0,0,5.195587,14.45227,37.1907,3.263187,185.2809,16.48668
894.7178,1236,349,0,1810,3109,1,0,0,0,5.196726,14.45111,37.18762,3.437707,185.2698,16.6958
894.731,1237,349,0,1810,3110,1,0,0,0,5.197798,14.45007,37.18457,3.669129,185.2962,16.87156
894.7457,1238,349,0,1810,3111,1,0,0,0,5.198804,14.44906,37.18149,3.898088,185.3485,17.07793
894.7594,1239,349,0,1810,3112,1,0,0,0,5.199736,14.44809,37.17837,4.097649,185.3894,17.2818
894.7727,1240,349,0,1810,3113,1,0,0,0,5.200617,14.44706,37.17526,4.30035,185.4053,17.48442
894.7875,1241,349,0,1810,3114,1,0,0,0,5.201471,14.44595,37.17223,4.52217,185.4166,17.66898
894.8015,1242,349,0,1810,3115,1,0,0,0,5.202241,14.4448,37.16928,4.787309,185.4575,17.82425
894.8155,1243,349,0,1810,3116,1,0,0,0,5.202907,14.4436,37.16635,5.072073,185.5194,17.95177
894.8284,1244,349,0,1810,3117,1,0,0,0,5.203418,14.44247,37.16347,5.391002,185.6231,18.08379
894.8429,1245,349,0,1810,3118,1,0,0,0,5.203925,14.4414,37.1606,5.712416,185.7518,18.24819
894.8569,1246,349,0,1810,3119,1,0,0,0,5.204367,14.44016,37.15773,5.988615,185.8748,18.4266
894.8703,1247,349,0,1810,3120,1,0,0,0,5.204748,14.43889,37.15492,6.256448,185.9808,18.57339
894.8848,1248,349,0,1810,3121,1,0,0,0,5.205027,14.43754,37.15222,6.545196,186.0969,18.6809
894.8989,1249,349,0,1810,3122,1,0,0,0,5.205259,14.43623,37.14956,6.889534,186.2463,18.75834
894.9121,1250,349,0,1810,3123,1,0,0,0,5.205434,14.43489,37.14685,7.237336,186.4088,18.8704
894.9265,1251,349,0,1810,3124,1,0,0,0,5.205595,14.43357,37.14417,7.606502,186.5451,19.01707
894.9404,1252,349,0,1810,3125,1,0,0,0,5.205633,14.43213,37.14152,7.96033,186.6712,19.13316
894.9543,1253,349,0,1810,3126,1,0,0,0,5.205555,14.43076,37.13895,8.337289,186.8237,19.1564
894.9678,1254,349,0,1810,3127,1,0,0,0,5.205389,14.42943,37.13643,8.688406,187.0336,19.18499
894.9824,1255,349,0,1810,3128,1,0,0,0,5.205223,14.42815,37.13398,9.014911,187.2766,19.21678
894.9962,1256,349,0,1810,3129,1,0,0,0,5.205038,14.42689,37.13153,9.308086,187.5248,19.22604
895.0095,1257,349,0,1810,3130,1,0,0,0,5.204843,14.42569,37.12909,9.568712,187.7267,19.18735
895.0239,1258,349,0,1810,3131,1,0,0,0,5.20457,14.42454,37.12672,9.821127,187.91,19.18857
895.038,1259,349,0,1810,3132,1,0,0,0,5.204252,14.42344,37.12439,10.076,188.0957,19.19763
895.0513,1260,349,0,1810,3133,1,0,0,0,5.20396,14.42236,37.1222,10.28255,188.2704,19.22111
895.0665,1261,349,0,1810,3134,1,0,0,0,5.20369,14.42134,37.12008,10.47252,188.4648,19.21133
895.08,1262,349,0,1810,3135,1,0,0,0,5.203359,14.4204,37.11802,10.63765,188.6413,19.15273
895.093,1263,349,0,1810,3136,1,0,0,0,5.203068,14.41956,37.11602,10.79755,188.8188,19.12346
895.1075,1264,349,0,1810,3137,1,0,0,0,5.202733,14.41876,37.11409,10.96154,188.9566,19.12005
895.1214,1265,349,0,1810,3138,1,0,0,0,5.202399,14.41793,37.11224,11.09538,189.0658,19.11966
895.1354,1266,349,0,1810,3139,1,0,0,0,5.20205,14.41712,37.1105,11.22359,189.1776,19.10579
895.1489,1267,349,0,1810,3140,1,0,0,0,5.201669,14.41641,37.10888,11.35313,189.3179,19.05224
895.163,1268,349,0,1810,3141,1,0,0,0,5.201251,14.41581,37.10731,11.49518,189.4765,19.02414
895.1771,1269,349,0,1810,3142,1,0,0,0,5.200887,14.41522,37.10575,11.61634,189.6324,19.00566
895.1906,1270,349,0,1810,3143,1,0,0,0,5.200544,14.41457,37.10423,11.69982,189.7564,18.99502
895.2048,1271,349,0,1810,3144,1,0,0,0,5.200207,14.41396,37.10279,11.79594,189.8524,18.99504
895.2191,1272,349,0,1810,3145,1,0,0,0,5.199799,14.41342,37.10146,11.90242,189.9459,18.99383
895.2322,1273,349,0,1810,3146,1,0,0,0,5.199406,14.41291,37.10012,11.99114,190.058,18.98259
895.2469,1274,349,0,1810,3147,1,0,0,0,5.198994,14.41241,37.09889,12.0561,190.1734,18.99753
895.2607,1275,349,0,1810,3148,1,0,0,0,5.198632,14.41195,37.09771,12.14023,190.3132,19.00717
895.2746,1276,349,0,1810,3149,1,0,0,0,5.198233,14.41141,37.09656,12.22294,190.4422,19.01564
895.2878,1277,349,0,1810,3150,1,0,0,0,5.197845,14.41089,37.09548,12.31825,190.5783,19.02721
895.3023,1278,349,0,1810,3151,1,0,0,0,5.197419,14.41034,37.09444,12.38266,190.7073,19.01215
895.3165,1279,349,0,1810,3152,1,0,0,0,5.197019,14.40981,37.09343,12.44185,190.8599,18.99947
895.3295,1280,349,0,1810,3153,1,0,0,0,5.196588,14.40932,37.09254,12.51878,191.0001,19.01175
895.3442,1281,349,0,1810,3154,1,0,0,0,5.1961,14.40873,37.09176,12.5572,191.13,19.02224
895.3579,1282,349,0,1810,3155,1,0,0,0,5.19562,14.40815,37.09108,12.61931,191.273,19.01247
895.3714,1283,349,0,1810,3156,1,0,0,0,5.1951,14.40758,37.09055,12.72504,191.4423,19.00527
895.386,1284,349,0,1810,3157,1,0,0,0,5.194633,14.40694,37.0901,12.82533,191.6189,18.99911
895.3998,1285,349,0,1810,3158,1,0,0,0,5.194145,14.40641,37.08979,12.95645,191.7899,18.98708
895.4148,1286,349,0,1810,3159,1,0,0,0,5.193696,14.4059,37.08947,13.06694,191.9533,18.96856
895.4277,1287,349,0,1810,3160,1,0,0,0,5.193243,14.40545,37.08923,13.19869,192.1043,18.97525
895.4415,1288,349,0,1810,3161,1,0,0,0,5.192807,14.40503,37.08912,13.34238,192.2275,18.97144
895.4554,1289,349,0,1810,3162,1,0,0,0,5.192398,14.40461,37.08909,13.47762,192.3384,18.97232
895.469,1290,349,0,1810,3163,1,0,0,0,5.191957,14.40421,37.08917,13.59853,192.4169,18.97484
895.4835,1291,349,0,1810,3164,1,0,0,0,5.191551,14.40391,37.08932,13.70428,192.4856,18.94407
895.4973,1292,349,0,1810,3165,1,0,0,0,5.191191,14.40364,37.0895,13.79763,192.546,18.91407
895.5106,1293,349,0,1810,3166,1,0,0,0,5.190759,14.40344,37.08978,13.88112,192.5805,18.88024
895.5253,1294,349,0,1810,3167,1,0,0,0,5.190379,14.40327,37.09013,13.95362,192.5955,18.83057
895.5391,1295,349,0,1810,3168,1,0,0,0,5.19002,14.40316,37.09053,14.00644,192.6023,18.76892
895.5524,1296,349,0,1810,3169,1,0,0,0,5.189674,14.40313,37.09102,14.04465,192.5864,18.69424
895.567,1297,349,0,1810,3170,1,0,0,0,5.189337,14.40319,37.09155,14.06086,192.5572,18.61149
895.5811,1298,349,0,1810,3171,1,0,0,0,5.188992,14.40327,37.09208,14.072,192.5288,18.53885
895.5948,1299,349,0,1810,3172,1,0,0,0,5.188601,14.40338,37.09268,14.06654,192.4889,18.46331
895.6082,1300,349,0,1810,3173,1,0,0,0,5.188288,14.40356,37.09328,14.05043,192.4728,18.37956
895.6226,1301,349,0,1810,3174,1,0,0,0,5.187961,14.40378,37.09393,14.03652,192.4446,18.29334
895.6366,1302,349,0,1810,3175,1,0,0,0,5.187626,14.40403,37.0946,14.02578,192.4221,18.21147
895.6501,1303,349,0,1810,3176,1,0,0,0,5.187265,14.40426,37.09531,13.99203,192.4096,18.11966
895.6645,1304,349,0,1810,3177,1,0,0,0,5.186936,14.40456,37.09602,13.97233,192.3995,18.03105
895.6784,1305,349,0,1810,3178,1,0,0,0,5.186654,14.40484,37.09674,13.92385,192.3903,17.95353
895.6918,1306,349,0,1810,3179,1,0,0,0,5.186384,14.40517,37.09746,13.86557,192.3614,17.88496
895.7065,1307,349,0,1810,3180,1,0,0,0,5.186145,14.40545,37.09818,13.78723,192.3278,17.8212
895.7203,1308,349,0,1810,3181,1,0,0,0,5.185872,14.40576,37.09887,13.70836,192.3032,17.76646
895.734,1309,349,0,1810,3182,1,0,0,0,5.185633,14.40614,37.09956,13.63305,192.2784,17.70552
895.7476,1310,349,0,1810,3183,1,0,0,0,5.185429,14.40647,37.10022,13.53486,192.2681,17.6437
895.7618,1311,349,0,1810,3184,1,0,0,0,5.185201,14.40674,37.10089,13.43769,192.2519,17.60012
895.7759,1312,349,0,1810,3185,1,0,0,0,5.18501,14.40703,37.10157,13.36655,192.218,17.56703
895.7893,1313,349,0,1810,3186,1,0,0,0,5.184862,14.40735,37.10221,13.32975,192.1882,17.53297
895.8038,1314,349,0,1810,3187,1,0,0,0,5.184721,14.40762,37.10277,13.25544,192.162,17.50015
895.8191,1315,349,0,1810,3188,1,0,0,0,5.184536,14.40792,37.10342,13.18882,192.1249,17.46404
895.8312,1316,349,0,1810,3189,1,0,0,0,5.184425,14.40817,37.10398,13.11014,192.106,17.42608
895.8453,1317,349,0,1810,3190,1,0,0,0,5.184281,14.40848,37.10451,13.03271,192.07,17.38775
895.8593,1318,349,0,1810,3191,1,0,0,0,5.184163,14.40879,37.10496,12.95,192.0516,17.34392
895.8727,1319,349,0,1810,3192,1,0,0,0,5.184027,14.40908,37.10541,12.87252,192.0472,17.29329
895.8874,1320,349,0,1810,3193,1,0,0,0,5.183881,14.4094,37.10586,12.81361,192.0513,17.24506
895.9014,1321,349,0,1810,3194,1,0,0,0,5.183733,14.40974,37.10626,12.76308,192.0653,17.19035
895.9152,1322,349,0,1810,3195,1,0,0,0,5.183553,14.41012,37.10664,12.70501,192.0645,17.12133
895.9283,1323,349,0,1810,3196,1,0,0,0,5.183365,14.41047,37.10694,12.62977,192.0575,17.04815
895.9429,1324,349,0,1810,3197,1,0,0,0,5.183215,14.41083,37.10718,12.53798,192.0694,16.96673
895.9567,1325,349,0,1810,3198,1,0,0,0,5.183058,14.41122,37.10738,12.44719,192.0843,16.89979
895.9701,1326,349,0,1810,3199,1,0,0,0,5.182889,14.41161,37.10757,12.37091,192.1018,16.83031
895.9847,1327,349,0,1810,3200,1,0,0,0,5.182719,14.41197,37.10773,12.305,192.1235,16.79945
895.9987,1328,349,0,1810,3201,1,0,0,0,5.182555,14.41237,37.10785,12.2668,192.1557,16.77012
896.0119,1329,349,0,1810,3202,1,0,0,0,5.182406,14.41278,37.10787,12.18985,192.1855,16.71238
896.0264,1330,349,0,1810,3203,1,0,0,0,5.182222,14.41321,37.10788,12.10796,192.229,16.64357
896.0405,1331,349,0,1810,3204,1,0,0,0,5.182016,14.41372,37.10783,12.02613,192.2787,16.56922
896.0541,1332,349,0,1810,3205,1,0,0,0,5.181819,14.41418,37.10773,11.92198,192.3336,16.49853
896.0677,1333,349,0,1810,3206,1,0,0,0,5.181587,14.41468,37.10759,11.81353,192.3849,16.43657
896.0821,1334,349,0,1810,3207,1,0,0,0,5.181324,14.41521,37.10746,11.71502,192.4277,16.36196
896.0957,1335,349,0,1810,3208,1,0,0,0,5.181051,14.41577,37.10729,11.62332,192.4929,16.2573
896.1092,1336,349,0,1810,3209,1,0,0,0,5.180748,14.41631,37.10712,11.53416,192.5736,16.16006
896.1237,1337,349,0,1810,3210,1,0,0,0,5.180395,14.41681,37.10692,11.45261,192.6579,16.0497
896.1375,1338,349,0,1810,3211,1,0,0,0,5.18002,14.41735,37.10674,11.38104,192.7489,15.90986
896.1509,1339,349,0,1810,3212,1,0,0,0,5.179632,14.41803,37.10651,11.30911,192.8483,15.75252
896.1656,1340,349,0,1810,3213,1,0,0,0,5.179217,14.41871,37.10627,11.22204,192.9453,15.59211
896.1794,1341,349,0,1810,3214,1,0,0,0,5.178758,14.41932,37.10605,11.13002,193.0256,15.40336
896.1926,1342,349,0,1810,3215,1,0,0,0,5.178231,14.41998,37.1059,11.07713,193.1156,15.23048
896.207,1343,349,0,1810,3216,1,0,0,0,5.177632,14.42058,37.10575,11.01919,193.2045,15.06195
896.2211,1344,349,0,1810,3217,1,0,0,0,5.177074,14.42121,37.10563,10.96058,193.3164,14.85943
896.235,1345,349,0,1810,3218,1,0,0,0,5.176432,14.42184,37.10553,10.89732,193.4261,14.64056
896.2486,1346,349,0,1810,3219,1,0,0,0,5.175744,14.42247,37.10545,10.83525,193.5365,14.4095
896.2627,1347,349,0,1810,3220,1,0,0,0,5.175038,14.42307,37.10546,10.78745,193.639,14.18628
896.2769,1348,349,0,1810,3221,1,0,0,0,5.174266,14.42368,37.1055,10.73087,193.7367,13.95383
896.2902,1349,349,0,1810,3222,1,0,0,0,5.17345,14.42427,37.10556,10.68539,193.8398,13.73587
896.3047,1350,349,0,1810,3223,1,0,0,0,5.17258,14.42491,37.10571,10.6471,193.9375,13.51741
896.3186,1351,349,0,1810,3224,1,0,0,0,5.171696,14.4255,37.10595,10.60093,194.0419,13.30781
896.3319,1352,349,0,1810,3225,1,0,0,0,5.170785,14.42608,37.10622,10.54724,194.1373,13.10506
896.3467,1353,349,0,1810,3226,1,0,0,0,5.169801,14.4266,37.10659,10.50712,194.2253,12.89408
896.3602,1354,349,0,1810,3227,1,0,0,0,5.168769,14.4271,37.10705,10.49537,194.3221,12.6825
896.3741,1355,349,0,1810,3228,1,0,0,0,5.167693,14.42758,37.10763,10.51739,194.4387,12.46742
896.3878,1356,349,0,1810,3229,1,0,0,0,5.16656,14.42803,37.10832,10.56924,194.5675,12.25925
896.4022,1357,349,0,1810,3230,1,0,0,0,5.165438,14.4285,37.10908,10.61904,194.7016,12.04633
896.4162,1358,349,0,1810,3231,1,0,0,0,5.164308,14.42897,37.10989,10.6429,194.8114,11.81991
896.4294,1359,349,0,1810,3232,1,0,0,0,5.163203,14.42959,37.11077,10.67282,194.8925,11.56989
896.4438,1360,349,0,1810,3233,1,0,0,0,5.162125,14.43038,37.11159,10.6037,194.9274,11.23599
896.4577,1361,349,0,1810,3234,1,0,0,0,5.16123,14.43183,37.11211,10.33814,194.8787,10.78092
896.4714,1362,349,0,1810,3235,1,0,0,0,5.160465,14.43388,37.11206,9.547954,194.6253,10.19848
896.486,1363,349,0,1810,3236,1,0,0,0,5.159908,14.43659,37.11194,7.982884,193.9521,9.491052
896.4998,1364,349,0,1810,3237,1,0,0,0,5.159249,14.4391,37.11237,6.241123,193.0527,8.94957
896.5131,1365,349,0,1810,3238,1,0,0,0,5.158453,14.44125,37.11343,4.991122,192.3289,8.554229
896.5275,1366,349,0,1810,3239,1,0,0,0,5.157734,14.44313,37.11491,4.270824,191.8316,8.20575
896.5415,1367,349,0,1810,3240,1,0,0,0,5.156935,14.44478,37.11649,3.862396,191.4886,7.868101
896.5553,1368,349,0,1810,3241,1,0,0,0,5.156148,14.44649,37.11816,3.623756,191.2285,7.509436
896.5687,1369,349,0,1810,3242,1,0,0,0,5.155402,14.44818,37.11965,3.218962,190.9014,7.216918
896.5833,1370,349,0,1810,3243,1,0,0,0,5.154667,14.45013,37.12119,2.704558,190.4651,7.015037
896.5972,1371,349,0,1810,3244,1,0,0,0,5.153917,14.45211,37.12268,2.03999,189.963,6.808624
896.6119,1372,349,0,1810,3245,1,0,0,0,5.153236,14.45396,37.12425,1.38661,189.4815,6.537704
896.625,1373,349,0,1810,3246,1,0,0,0,5.152514,14.45565,37.12593,0.8593165,189.039,6.314957
896.6388,1374,349,0,1810,3247,1,0,0,0,5.151727,14.45713,37.12767,0.3659337,188.5809,6.110955
896.6521,1375,349,0,1810,3248,1,0,0,0,5.150943,14.45842,37.12955,359.9613,188.0867,5.903483
896.6668,1376,349,0,1811,3249,1,0,0,0,5.150088,14.45971,37.13152,359.6733,187.5914,5.680785
896.6808,1377,349,0,1812,3250,1,0,0,0,5.149128,14.4609,37.13337,359.4784,187.1544,5.386631
896.6945,1378,349,0,1813,3251,1,0,0,0,5.148035,14.46235,37.13526,359.299,186.7496,5.078084
896.708,1379,349,0,1814,3252,1,0,0,0,5.146691,14.46361,37.13694,359.0609,186.3819,4.808509
896.7225,1380,349,0,1815,3253,1,0,0,0,5.14495,14.46466,37.13863,358.7741,185.9662,4.559043
896.7366,1381,349,0,1816,3254,1,0,0,0,5.142952,14.46574,37.14029,358.7196,185.6012,4.260556
896.7501,1382,349,0,1817,3255,1,0,0,0,5.140778,14.46705,37.14159,358.7916,185.3047,3.785241
896.7644,1383,349,0,1818,3256,1,0,0,0,5.138454,14.46846,37.14244,358.8075,185.0327,3.142659
896.7783,1384,349,0,1819,3257,1,0,0,0,5.135863,14.47003,37.1431,358.8059,184.7118,2.469139
896.7916,1385,349,0,1820,3258,1,0,0,0,5.132952,14.4713,37.14336,358.7559,184.3297,1.826462
896.806,1386,349,0,1821,3259,1,0,0,0,5.129702,14.47243,37.14347,358.8281,183.9316,1.190581
896.8201,1387,349,0,1822,3260,1,0,0,0,5.126264,14.4735,37.14333,359.0764,183.5799,0.528875
896.8342,1388,349,0,1823,3261,1,0,0,0,5.122536,14.47455,37.14279,359.4279,183.2679,359.8343
896.8475,1389,349,0,1824,3262,1,0,0,0,5.118594,14.47546,37.14181,359.7369,182.9799,359.1244
896.8617,1390,349,0,1825,3263,1,0,0,0,5.11446,14.47627,37.14058,0.03537776,182.6999,358.4385
896.8758,1391,349,0,1826,3264,1,0,0,0,5.110091,14.47692,37.13916,0.3850395,182.4032,357.8284
896.889,1392,349,0,1827,3265,1,0,0,0,5.105585,14.47733,37.13763,0.7965449,182.0995,357.2591
896.9036,1393,349,0,1828,3266,1,0,0,0,5.101074,14.47761,37.13591,1.293151,181.8403,356.7049
896.9176,1394,349,0,1829,3267,1,0,0,0,5.096538,14.4779,37.13413,1.739202,181.5531,356.1273
896.9309,1395,349,0,1830,3268,1,0,0,0,5.092075,14.47858,37.13219,2.122339,181.2466,355.5792
896.9455,1396,349,0,1831,3269,1,0,0,0,5.08764,14.47929,37.12995,2.278152,180.8918,355.0332
896.9592,1397,349,0,1832,3270,1,0,0,0,5.083177,14.48006,37.12763,2.403218,180.4867,354.5287
896.9726,1398,349,0,1832,3271,1,0,0,0,5.078752,14.48059,37.1252,2.543401,180.0861,354.1384
896.9871,1399,349,0,1832,3272,1,0,0,0,5.074497,14.48114,37.1228,2.751971,179.6693,353.7109
897.0011,1400,349,0,1832,3273,1,0,0,0,5.070359,14.48181,37.12033,2.97875,179.2109,353.2604
897.0164,1401,349,0,1832,3274,1,0,0,0,5.066306,14.48234,37.11774,3.14034,178.7076,352.7624
897.0282,1402,349,0,1832,3275,1,0,0,0,5.062277,14.48292,37.11512,3.307987,178.1881,352.2313
897.0424,1403,349,0,1832,3276,1,0,0,0,5.058408,14.48347,37.11244,3.428681,177.6638,351.6609
897.0605,1404,349,0,1832,3277,1,0,0,0,5.054753,14.48404,37.10969,3.527815,177.0854,351.0448
897.0704,1405,349,0,1832,3278,1,0,0,0,5.051166,14.4847,37.107,3.631086,176.4221,350.4218
897.0829,1406,349,0,1832,3279,1,0,0,0,5.047738,14.48521,37.10426,3.66019,175.7183,349.7804
897.0974,1407,349,0,1832,3280,1,0,0,0,5.04439,14.48555,37.10168,3.685186,175.0219,349.152
897.111,1408,349,0,1832,3281,1,0,0,0,5.041198,14.48592,37.09925,3.820395,174.3452,348.5369
897.1254,1409,349,0,1832,3282,1,0,0,0,5.03811,14.48629,37.09686,3.964797,173.697,347.9477
897.1395,1410,349,0,1832,3283,1,0,0,0,5.035155,14.48666,37.09456,4.120829,173.0724,347.4167
897.1533,1411,349,0,1832,3284,1,0,0,0,5.032324,14.48687,37.09232,4.238085,172.4779,346.926
897.1677,1412,349,0,1832,3285,1,0,0,0,5.02964,14.4872,37.09019,4.370116,171.9347,346.4649
897.1819,1413,349,0,1832,3286,1,0,0,0,5.027004,14.48733,37.08807,4.452547,171.4481,346.0625
897.1956,1414,349,0,1832,3287,1,0,0,0,5.024459,14.48747,37.08611,4.5872,170.9945,345.6642
897.2091,1415,349,0,1832,3288,1,0,0,0,5.022029,14.48756,37.0842,4.739985,170.5912,345.2758
897.2236,1416,349,0,1832,3289,1,0,0,0,5.019668,14.48757,37.08241,4.949543,170.2328,344.9499
