time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
448.0297,148,245,0,2855,5422,2,4,0,0,5.110777,14.62032,37.64101,346.6127,177.1971,2.184223
448.0441,148,245,0,2855,5423,2,4,0,0,5.110787,14.62031,37.64095,346.6403,177.1889,2.197381
448.058,148,245,0,2855,5424,2,4,0,0,5.1108,14.62032,37.64088,346.6697,177.1984,2.185917
448.0713,148,245,0,2855,5425,2,4,0,0,5.110805,14.62027,37.64082,346.6931,177.2152,2.172496
448.0873,148,245,0,2855,5426,2,4,0,0,5.110773,14.62018,37.64075,346.7097,177.2207,2.154459
448.1,148,245,0,2855,5427,2,4,0,0,5.110729,14.62013,37.64069,346.7257,177.2292,2.145875
448.1131,148,245,0,2855,5428,2,4,0,0,5.110692,14.62015,37.64063,346.7348,177.2485,2.124204
448.1277,148,245,0,2855,5429,2,4,0,0,5.110664,14.62019,37.64056,346.7466,177.274,2.106711
448.1414,148,245,0,2855,5430,2,4,0,0,5.110587,14.62013,37.64053,346.7501,177.306,2.091548
448.1559,148,245,0,2855,5431,2,4,0,0,5.110502,14.62007,37.6405,346.7519,177.3295,2.077945
448.1687,148,245,0,2855,5432,2,4,0,0,5.110426,14.62004,37.64047,346.7542,177.3529,2.057075
448.1833,148,245,0,2855,5433,2,4,0,0,5.11038,14.62009,37.6404,346.7482,177.3782,2.036373
448.1975,148,245,0,2855,5434,2,4,0,0,5.11034,14.62014,37.64034,346.7345,177.4162,2.021752
448.2104,148,245,0,2855,5435,2,4,0,0,5.110282,14.62012,37.6403,346.7241,177.4338,2.01364
448.2251,148,245,0,2855,5436,2,4,0,0,5.110224,14.62008,37.64028,346.7184,177.4594,2.016203
448.2391,148,245,0,2855,5437,2,4,0,0,5.110177,14.62008,37.64024,346.709,177.4781,2.007176
448.2523,148,245,0,2855,5438,2,4,0,0,5.110115,14.62012,37.64021,346.7208,177.5013,2.00319
448.267,148,245,0,2855,5439,2,4,0,0,5.110071,14.62013,37.64018,346.7375,177.5146,1.987827
448.2812,148,245,0,2855,5440,2,4,0,0,5.110024,14.62009,37.64017,346.7507,177.5255,1.977858
448.2948,148,245,0,2855,5441,2,4,0,0,5.109983,14.62004,37.64016,346.7543,177.5343,1.979389
448.3082,148,245,0,2855,5442,2,4,0,0,5.109954,14.62006,37.64014,346.7644,177.5362,1.977182
448.3225,148,245,0,2855,5443,2,4,0,0,5.109934,14.6201,37.64011,346.7762,177.5386,1.985169
448.3369,148,245,0,2855,5444,2,4,0,0,5.109909,14.6201,37.64006,346.7777,177.5392,1.99387
448.35,148,245,0,2855,5445,2,4,0,0,5.109882,14.62008,37.64001,346.7738,177.5415,1.988193
448.3644,148,245,0,2855,5446,2,4,0,0,5.109846,14.62005,37.63996,346.7578,177.5431,1.977504
448.3785,148,245,0,2855,5447,2,4,0,0,5.109829,14.62009,37.6399,346.7495,177.5523,1.977909
448.3917,148,245,0,2855,5448,2,4,0,0,5.109798,14.62011,37.63986,346.7649,177.5544,1.987868
448.4062,148,245,0,2855,5449,2,4,0,0,5.109752,14.62008,37.63982,346.7777,177.5584,2.004869
448.4203,148,245,0,2855,5450,2,4,0,0,5.109706,14.62005,37.63978,346.7658,177.5766,1.99128
448.4341,148,245,0,2855,5451,2,4,0,0,5.109658,14.62006,37.63974,346.7482,177.5963,1.957179
448.4476,148,245,0,2855,5452,2,4,0,0,5.109619,14.62015,37.63969,346.7402,177.6223,1.928322
448.4619,148,245,0,2855,5453,2,4,0,0,5.109576,14.6202,37.63966,346.7468,177.6419,1.916067
448.4758,148,245,0,2855,5454,2,4,0,0,5.109531,14.62018,37.63965,346.7587,177.6539,1.91872
448.4891,148,245,0,2855,5455,2,4,0,0,5.109479,14.62014,37.63965,346.7574,177.6705,1.91982
448.5049,148,245,0,2855,5456,2,4,0,0,5.109447,14.62015,37.63964,346.7397,177.6918,1.903276
448.5179,148,245,0,2855,5457,2,4,0,0,5.109407,14.6202,37.63963,346.73,177.7044,1.89492
448.5308,148,245,0,2855,5458,2,4,0,0,5.109378,14.62026,37.63962,346.7181,177.7299,1.874252
448.5453,148,245,0,2855,5459,2,4,0,0,5.109314,14.62021,37.63962,346.7152,177.7499,1.859383
448.5594,148,245,0,2855,5460,2,4,0,0,5.109247,14.62015,37.63963,346.7294,177.7795,1.854473
448.5721,148,245,0,2855,5461,2,4,0,0,5.10919,14.62013,37.63964,346.7369,177.7875,1.85973
448.5872,148,245,0,2855,5462,2,4,0,0,5.10916,14.62014,37.63963,346.7491,177.7908,1.863697
448.6012,148,245,0,2855,5463,2,4,0,0,5.109129,14.62014,37.63963,346.7529,177.8104,1.852198
448.6154,148,245,0,2855,5464,2,4,0,0,5.109089,14.62008,37.63963,346.7488,177.8193,1.852386
448.6287,148,245,0,2855,5465,2,4,0,0,5.10906,14.62003,37.63964,346.7478,177.8342,1.842249
448.643,148,245,0,2855,5466,2,4,0,0,5.109014,14.62006,37.63963,346.7441,177.8457,1.82249
448.6568,148,245,0,2855,5467,2,4,0,0,5.108971,14.62008,37.63962,346.752,177.8634,1.801074
448.6704,148,245,0,2855,5468,2,4,0,0,5.108917,14.62005,37.63962,346.7483,177.8659,1.796189
448.6849,148,245,0,2855,5469,2,4,0,0,5.108875,14.61999,37.63961,346.7465,177.8798,1.790609
448.6989,148,245,0,2855,5470,2,4,0,0,5.108842,14.61996,37.6396,346.7298,177.8904,1.762171
448.7124,148,245,0,2855,5471,2,4,0,0,5.108809,14.61999,37.63953,346.7271,177.8961,1.747311
448.7267,148,245,0,2855,5472,2,4,0,0,5.108773,14.62002,37.63948,346.737,177.9079,1.735297
448.7404,148,245,0,2855,5473,2,4,0,0,5.108733,14.61998,37.63945,346.7424,177.9212,1.721038
448.7545,148,245,0,2855,5474,2,4,0,0,5.108679,14.61991,37.63944,346.767,177.9296,1.71661
448.7676,148,245,0,2855,5475,2,4,0,0,5.108631,14.61987,37.63942,346.7931,177.9447,1.721069
448.7825,148,245,0,2855,5476,2,4,0,0,5.108597,14.61989,37.63939,346.8172,177.9487,1.712448
448.7963,148,245,0,2855,5477,2,4,0,0,5.108578,14.6199,37.63933,346.8339,177.9695,1.702145
448.8096,148,245,0,2855,5478,2,4,0,0,5.108511,14.61985,37.63929,346.8439,177.9864,1.693486
448.824,148,245,0,2855,5479,2,4,0,0,5.108445,14.61979,37.63925,346.8463,178.0171,1.680686
448.8379,148,245,0,2855,5480,2,4,0,0,5.108372,14.61977,37.63921,346.8521,178.0332,1.686892
448.8512,148,245,0,2855,5481,2,4,0,0,5.108325,14.61981,37.63918,346.869,178.0526,1.675018
448.8661,148,245,0,2855,5482,2,4,0,0,5.108284,14.61984,37.63914,346.8887,178.0652,1.679622
448.8802,148,245,0,2855,5483,2,4,0,0,5.108259,14.61979,37.63911,346.8841,178.1013,1.677797
448.8937,148,245,0,2855,5484,2,4,0,0,5.108225,14.61976,37.6391,346.8919,178.1059,1.682327
448.9069,148,245,0,2855,5485,2,4,0,0,5.108211,14.61977,37.63906,346.883,178.1174,1.690936
448.9215,148,245,0,2855,5486,2,4,0,0,5.10821,14.61981,37.63902,346.8791,178.1271,1.69837
448.9357,148,245,0,2855,5487,2,4,0,0,5.10822,14.61983,37.63898,346.8737,178.1374,1.703963
448.9492,148,245,0,2855,5488,2,4,0,0,5.108225,14.61978,37.63897,346.8668,178.1403,1.716527
448.9633,148,245,0,2855,5489,2,4,0,0,5.108225,14.61974,37.63895,346.8606,178.1349,1.730481
448.9772,148,245,0,2855,5490,2,4,0,0,5.10824,14.61978,37.63891,346.857,178.1331,1.738135
448.9904,148,245,0,2855,5491,2,4,0,0,5.108267,14.61984,37.63887,346.8557,178.1375,1.737747
449.005,148,245,0,2855,5492,2,4,0,0,5.108287,14.61982,37.63884,346.8505,178.1319,1.742313
449.0193,148,245,0,2855,5493,2,4,0,0,5.108313,14.61977,37.63886,346.8642,178.1274,1.74586
449.0322,148,245,0,2855,5494,2,4,0,0,5.108339,14.61972,37.63886,346.8708,178.1262,1.747431
449.047,148,245,0,2855,5495,2,4,0,0,5.10834,14.61975,37.63883,346.8804,178.1086,1.74802
449.0608,148,245,0,2855,5496,2,4,0,0,5.10835,14.61979,37.63879,346.888,178.1064,1.750181
449.0748,148,245,0,2855,5497,2,4,0,0,5.108355,14.61976,37.63876,346.8931,178.0991,1.747408
449.0882,148,245,0,2855,5498,2,4,0,0,5.108353,14.61971,37.63874,346.8981,178.0906,1.749836
449.1029,148,245,0,2855,5499,2,4,0,0,5.108354,14.6197,37.63871,346.8943,178.0782,1.753583
449.1168,148,245,0,2855,5500,2,4,0,0,5.108375,14.61975,37.63865,346.8947,178.0748,1.754829
449.1299,148,245,0,2855,5501,2,4,0,0,5.108384,14.61981,37.6386,346.8862,178.0674,1.752914
449.1442,148,245,0,2855,5502,2,4,0,0,5.108382,14.61978,37.63856,346.8618,178.0583,1.733944
449.1581,148,245,0,2855,5503,2,4,0,0,5.108379,14.61972,37.63853,346.8473,178.0534,1.735337
449.1714,148,245,0,2855,5504,2,4,0,0,5.10837,14.61968,37.63847,346.8435,178.0426,1.750249
449.1862,148,245,0,2855,5505,2,4,0,0,5.108343,14.61971,37.6384,346.8436,178.0302,1.770612
449.2001,148,245,0,2855,5506,2,4,0,0,5.108337,14.61977,37.63831,346.8134,178.043,1.756203
449.218,148,245,0,2855,5507,2,4,0,0,5.108324,14.61982,37.63828,346.7705,178.0621,1.70807
449.2271,148,245,0,2855,5508,2,4,0,0,5.10831,14.61985,37.63824,346.7617,178.0662,1.709382
449.2407,148,245,0,2855,5509,2,4,0,0,5.108302,14.61989,37.6382,346.7701,178.0683,1.716118
449.2548,148,245,0,2855,5510,2,4,0,0,5.108294,14.61993,37.63815,346.7939,178.0593,1.72564
449.2682,148,245,0,2855,5511,2,4,0,0,5.108301,14.61993,37.6381,346.8195,178.0517,1.733234
449.2831,148,245,0,2855,5512,2,4,0,0,5.108294,14.61988,37.63804,346.8303,178.0356,1.744138
449.297,148,245,0,2855,5513,2,4,0,0,5.108306,14.61983,37.63797,346.8419,178.0299,1.745187
449.3102,148,245,0,2855,5514,2,4,0,0,5.108334,14.61985,37.63789,346.8511,178.0205,1.734631
449.3247,148,245,0,2855,5515,2,4,0,0,5.108356,14.61987,37.6378,346.8603,178.01,1.729124
449.3388,148,245,0,2855,5516,2,4,0,0,5.108376,14.61985,37.63774,346.8753,177.9979,1.729839
449.3524,148,245,0,2855,5517,2,4,0,0,5.108395,14.61977,37.63769,346.903,177.9742,1.746082
449.3667,148,245,0,2855,5518,2,4,0,0,5.108418,14.6197,37.63765,346.9295,177.957,1.775213
449.3809,148,245,0,2855,5519,2,4,0,0,5.10847,14.61969,37.63757,346.9592,177.9319,1.792702
449.3947,148,245,0,2855,5520,2,4,0,0,5.108528,14.61968,37.63749,346.9768,177.9196,1.804682
449.4078,148,245,0,2855,5521,2,4,0,0,5.108551,14.61962,37.63742,346.9892,177.9104,1.80581
449.4223,148,245,0,2855,5522,2,4,0,0,5.108556,14.61954,37.63737,347.0119,177.9078,1.797261
449.4364,148,245,0,2855,5523,2,4,0,0,5.10857,14.6195,37.63729,347.0265,177.8986,1.788968
449.4498,148,245,0,2855,5524,2,4,0,0,5.108562,14.61951,37.63721,347.0539,177.889,1.818511
449.4643,148,245,0,2855,5525,2,4,0,0,5.108565,14.61951,37.63712,347.0763,177.9012,1.816825
449.4784,148,245,0,2855,5526,2,4,0,0,5.108559,14.61945,37.63704,347.0812,177.9009,1.796821
449.4915,148,245,0,2855,5527,2,4,0,0,5.108551,14.61939,37.63695,347.0901,177.9075,1.797541
449.5061,148,245,0,2855,5528,2,4,0,0,5.108541,14.61937,37.63687,347.1136,177.9216,1.801685
449.5203,148,245,0,2855,5529,2,4,0,0,5.108532,14.61938,37.63679,347.1382,177.9315,1.806747
449.5341,148,245,0,2855,5530,2,4,0,0,5.108516,14.61939,37.63672,347.1677,177.9395,1.817477
449.5473,148,245,0,2855,5531,2,4,0,0,5.108466,14.61932,37.63665,347.1836,177.9415,1.839203
449.5617,148,245,0,2855,5532,2,4,0,0,5.108406,14.61925,37.63659,347.1955,177.9567,1.833443
449.5757,148,245,0,2855,5533,2,4,0,0,5.108357,14.61926,37.63651,347.2139,177.9766,1.826457
449.589,148,245,0,2855,5534,2,4,0,0,5.10829,14.6193,37.63644,347.2281,177.9838,1.820085
449.6036,148,245,0,2855,5535,2,4,0,0,5.108237,14.6193,37.63637,347.2408,178.0013,1.799819
449.6178,148,245,0,2855,5536,2,4,0,0,5.108198,14.61925,37.63633,347.2619,178.0179,1.787644
449.6309,148,245,0,2855,5537,2,4,0,0,5.108158,14.61919,37.63628,347.2744,178.0373,1.764855
449.6455,148,245,0,2855,5538,2,4,0,0,5.108126,14.61921,37.63622,347.2928,178.0516,1.758033
449.6594,148,245,0,2855,5539,2,4,0,0,5.108098,14.61925,37.63615,347.3015,178.0664,1.735156
449.6725,148,245,0,2855,5540,2,4,0,0,5.108066,14.61926,37.63609,347.293,178.0885,1.713992
449.6872,148,245,0,2855,5541,2,4,0,0,5.108023,14.61923,37.63603,347.2915,178.1074,1.710077
449.7011,148,245,0,2855,5542,2,4,0,0,5.107985,14.61921,37.63598,347.285,178.118,1.699037
449.7152,148,245,0,2855,5543,2,4,0,0,5.107966,14.61926,37.63592,347.288,178.1388,1.690424
449.7284,148,245,0,2855,5544,2,4,0,0,5.107943,14.6193,37.63587,347.2975,178.1395,1.684857
449.7429,148,245,0,2855,5545,2,4,0,0,5.107914,14.61928,37.63583,347.3004,178.1524,1.678125
449.7567,148,245,0,2855,5546,2,4,0,0,5.107878,14.61924,37.6358,347.3067,178.1555,1.674802
449.7713,148,245,0,2855,5547,2,4,0,0,5.107858,14.61923,37.63577,347.3136,178.1571,1.669389
449.7847,148,245,0,2855,5548,2,4,0,0,5.107859,14.61926,37.63571,347.3106,178.1586,1.668507
449.7985,148,245,0,2855,5549,2,4,0,0,5.107869,14.61929,37.63565,347.3087,178.1614,1.657524
449.8118,148,245,0,2855,5550,2,4,0,0,5.107872,14.61925,37.63559,347.3076,178.1649,1.657114
449.8262,148,245,0,2855,5551,2,4,0,0,5.107873,14.61921,37.63553,347.3113,178.1597,1.660898
449.8405,148,245,0,2855,5552,2,4,0,0,5.107878,14.61921,37.63548,347.3129,178.1549,1.668955
449.8542,148,245,0,2855,5553,2,4,0,0,5.10788,14.61924,37.63543,347.3228,178.149,1.671484
449.8672,148,245,0,2855,5554,2,4,0,0,5.10789,14.61925,37.63538,347.3232,178.1556,1.668349
449.882,148,245,0,2855,5555,2,4,0,0,5.10789,14.61922,37.63533,347.3068,178.1498,1.655412
449.8959,148,245,0,2855,5556,2,4,0,0,5.107894,14.61917,37.63528,347.3006,178.1457,1.66222
449.9091,148,245,0,2855,5557,2,4,0,0,5.107904,14.61912,37.63524,347.3138,178.1313,1.681626
449.9238,148,245,0,2855,5558,2,4,0,0,5.107907,14.61909,37.63518,347.329,178.1229,1.705425
449.9378,148,245,0,2855,5559,2,4,0,0,5.107909,14.6191,37.63509,347.3128,178.1257,1.69514
449.9512,148,245,0,2855,5560,2,4,0,0,5.107905,14.61912,37.635,347.2866,178.1419,1.669422
449.9655,148,245,0,2855,5561,2,4,0,0,5.107893,14.61914,37.63493,347.2744,178.1471,1.652192
449.9797,148,245,0,2855,5562,2,4,0,0,5.107882,14.61918,37.63488,347.2901,178.1435,1.647723
449.9928,148,245,0,2855,5563,2,4,0,0,5.107886,14.61916,37.63483,347.3255,178.1433,1.6418
450.0072,148,245,0,2855,5564,2,4,0,0,5.107886,14.6191,37.63481,347.3664,178.138,1.631376
450.0212,148,245,0,2855,5565,2,4,0,0,5.107876,14.61902,37.63477,347.3699,178.1431,1.62579
450.0352,148,245,0,2855,5566,2,4,0,0,5.107869,14.61899,37.63472,347.3678,178.1422,1.611795
450.0487,148,245,0,2855,5567,2,4,0,0,5.107857,14.61903,37.63465,347.3556,178.144,1.592863
450.0631,148,245,0,2855,5568,2,4,0,0,5.107841,14.61906,37.63461,347.3578,178.1389,1.573882
450.0773,148,245,0,2855,5569,2,4,0,0,5.107833,14.619,37.63459,347.3875,178.1335,1.559178
450.0903,148,245,0,2855,5570,2,4,0,0,5.107822,14.61891,37.63459,347.4197,178.1398,1.547601
450.1047,148,245,0,2855,5571,2,4,0,0,5.107821,14.61885,37.63457,347.4537,178.1459,1.547341
450.1189,148,245,0,2855,5572,2,4,0,0,5.107823,14.61883,37.63456,347.4817,178.1349,1.546331
450.132,148,245,0,2855,5573,2,4,0,0,5.107815,14.61882,37.63453,347.4933,178.1303,1.540842
450.1472,148,245,0,2855,5574,2,4,0,0,5.107799,14.61878,37.63452,347.5063,178.14,1.536556
450.1607,148,245,0,2855,5575,2,4,0,0,5.107793,14.61875,37.6345,347.5097,178.1475,1.521468
450.1745,148,245,0,2855,5576,2,4,0,0,5.10779,14.61875,37.63448,347.5144,178.1498,1.510949
450.189,148,245,0,2855,5577,2,4,0,0,5.107776,14.61875,37.63446,347.5361,178.1424,1.523388
450.2025,148,245,0,2855,5578,2,4,0,0,5.107763,14.61872,37.63443,347.5473,178.1402,1.529397
450.2162,148,245,0,2855,5579,2,4,0,0,5.107739,14.61869,37.63441,347.5468,178.1433,1.51767
450.2295,148,245,0,2855,5580,2,4,0,0,5.107721,14.61867,37.63438,347.5359,178.1519,1.497507
450.2441,148,245,0,2855,5581,2,4,0,0,5.107719,14.61869,37.63434,347.5247,178.1522,1.486755
450.2579,148,245,0,2855,5582,2,4,0,0,5.107723,14.61871,37.6343,347.5348,178.1495,1.495838
450.2709,148,245,0,2855,5583,2,4,0,0,5.107733,14.61868,37.6343,347.5453,178.1465,1.510047
450.2861,148,245,0,2855,5584,2,4,0,0,5.10773,14.61861,37.63433,347.5616,178.1282,1.525146
450.3001,148,245,0,2855,5585,2,4,0,0,5.107738,14.61856,37.63435,347.5754,178.1283,1.533286
450.3139,148,245,0,2855,5586,2,4,0,0,5.107745,14.61857,37.63433,347.5856,178.1213,1.531455
450.3271,148,245,0,2855,5587,2,4,0,0,5.107748,14.61859,37.63431,347.595,178.1176,1.528293
450.3415,148,245,0,2855,5588,2,4,0,0,5.107763,14.61855,37.63429,347.5931,178.1222,1.513885
450.3557,148,245,0,2855,5589,2,4,0,0,5.107758,14.61849,37.6343,347.5992,178.1198,1.514133
450.3689,148,245,0,2855,5590,2,4,0,0,5.107755,14.61846,37.63428,347.5912,178.1175,1.506055
450.3834,148,245,0,2855,5591,2,4,0,0,5.107766,14.61852,37.63427,347.5873,178.1263,1.499714
450.3977,148,245,0,2855,5592,2,4,0,0,5.107763,14.61857,37.63427,347.576,178.123,1.495492
450.4106,148,245,0,2855,5593,2,4,0,0,5.107744,14.61858,37.63427,347.5685,178.1208,1.490607
450.425,148,245,0,2855,5594,2,4,0,0,5.107731,14.61859,37.63427,347.5468,178.1227,1.486028
450.4391,148,245,0,2855,5595,2,4,0,0,5.107732,14.61862,37.63427,347.5294,178.1243,1.490155
450.4523,148,245,0,2855,5596,2,4,0,0,5.107739,14.61867,37.63427,347.5065,178.1121,1.495839
450.4669,148,245,0,2855,5597,2,4,0,0,5.107758,14.61872,37.63428,347.4825,178.1095,1.494539
450.4811,148,245,0,2855,5598,2,4,0,0,5.10777,14.61871,37.63432,347.4588,178.1034,1.49885
450.4949,148,245,0,2855,5599,2,4,0,0,5.10778,14.6187,37.63435,347.4294,178.0994,1.495586
450.508,148,245,0,2855,5600,2,4,0,0,5.107774,14.61873,37.63436,347.4034,178.0896,1.500639
450.5225,148,245,0,2855,5601,2,4,0,0,5.107777,14.61876,37.63437,347.3973,178.087,1.490358
450.5365,148,245,0,2855,5602,2,4,0,0,5.107776,14.61879,37.63439,347.3865,178.0863,1.483754
450.55,148,245,0,2855,5603,2,4,0,0,5.107784,14.61877,37.63441,347.3704,178.0808,1.487441
450.5643,148,245,0,2855,5604,2,4,0,0,5.1078,14.61876,37.63444,347.3685,178.0739,1.489102
450.5784,148,245,0,2855,5605,2,4,0,0,5.107824,14.61879,37.63444,347.3639,178.0598,1.499565
450.5917,148,245,0,2855,5606,2,4,0,0,5.107849,14.61882,37.63443,347.3583,178.052,1.510936
450.6073,148,245,0,2855,5607,2,4,0,0,5.107859,14.61882,37.63444,347.3646,178.05,1.512712
450.6204,148,245,0,2855,5608,2,4,0,0,5.107852,14.61881,37.63445,347.3577,178.044,1.508918
450.634,148,245,0,2855,5609,2,4,0,0,5.107861,14.6188,37.63445,347.3442,178.0438,1.49557
450.6474,148,245,0,2855,5610,2,4,0,0,5.107878,14.61881,37.63442,347.3347,178.0348,1.499462
450.6619,148,245,0,2855,5611,2,4,0,0,5.107888,14.61881,37.63442,347.3527,178.0146,1.514673
450.6758,148,245,0,2855,5612,2,4,0,0,5.107877,14.61878,37.63441,347.355,177.9978,1.532866
450.689,148,245,0,2855,5613,2,4,0,0,5.107875,14.61876,37.63439,347.3276,177.9989,1.510316
450.7034,148,245,0,2855,5614,2,4,0,0,5.107882,14.6188,37.63438,347.3094,178.0058,1.463138
450.718,148,245,0,2855,5615,2,4,0,0,5.1079,14.61886,37.63437,347.3016,178.0025,1.45899
450.731,148,245,0,2855,5616,2,4,0,0,5.107916,14.61889,37.63437,347.3078,177.9981,1.460412
450.7453,148,245,0,2855,5617,2,4,0,0,5.107921,14.61884,37.63438,347.3254,177.9895,1.473329
450.7593,148,245,0,2855,5618,2,4,0,0,5.107934,14.6188,37.6344,347.3418,177.9878,1.47143
450.7724,148,245,0,2855,5619,2,4,0,0,5.107938,14.61879,37.6344,347.3434,177.9863,1.477696
450.7872,148,245,0,2855,5620,2,4,0,0,5.107954,14.61882,37.63438,347.3405,177.9839,1.476734
450.8015,148,245,0,2855,5621,2,4,0,0,5.107979,14.61884,37.63438,347.3401,177.9794,1.464981
450.8151,148,245,0,2855,5622,2,4,0,0,5.108011,14.61881,37.63441,347.343,177.9763,1.467077
450.8283,148,245,0,2855,5623,2,4,0,0,5.108041,14.61875,37.63442,347.3365,177.9728,1.475924
450.8428,148,245,0,2855,5624,2,4,0,0,5.108078,14.61874,37.63443,347.3511,177.964,1.492163
450.8568,148,245,0,2855,5625,2,4,0,0,5.108129,14.61874,37.63443,347.3549,177.9591,1.503556
450.87,148,245,0,2855,5626,2,4,0,0,5.108169,14.61873,37.63443,347.3578,177.9566,1.513523
450.8852,148,245,0,2855,5627,2,4,0,0,5.108212,14.61871,37.63445,347.3557,177.9544,1.50784
450.8987,148,245,0,2855,5628,2,4,0,0,5.108244,14.61869,37.63447,347.3603,177.9529,1.517781
450.9119,148,245,0,2855,5629,2,4,0,0,5.108279,14.61872,37.63448,347.3687,177.9555,1.513672
450.9264,148,245,0,2855,5630,2,4,0,0,5.108309,14.61873,37.63448,347.3702,177.9502,1.519829
450.9403,148,245,0,2855,5631,2,4,0,0,5.108335,14.61869,37.6345,347.3884,177.9418,1.532863
450.9543,148,245,0,2855,5632,2,4,0,0,5.108346,14.61864,37.63453,347.3972,177.9312,1.546292
450.9676,148,245,0,2855,5633,2,4,0,0,5.108372,14.61862,37.63453,347.391,177.9334,1.539393
450.9825,148,245,0,2855,5634,2,4,0,0,5.108396,14.61864,37.63452,347.3753,177.9302,1.533635
450.9962,148,245,0,2855,5635,2,4,0,0,5.108432,14.61866,37.6345,347.3675,177.9385,1.53153
451.0092,148,245,0,2855,5636,2,4,0,0,5.10844,14.61864,37.63449,347.3753,177.9223,1.541028
451.0249,148,245,0,2855,5637,2,4,0,0,5.108463,14.61858,37.63447,347.3914,177.9133,1.560264
451.0379,148,245,0,2855,5638,2,4,0,0,5.108493,14.61854,37.63446,347.3992,177.9099,1.57721
451.0512,148,245,0,2855,5639,2,4,0,0,5.108511,14.61855,37.63446,347.4137,177.8981,1.59273
451.0655,148,245,0,2855,5640,2,4,0,0,5.108539,14.61856,37.63445,347.416,177.8941,1.595575
451.0796,148,245,0,2855,5641,2,4,0,0,5.108543,14.61853,37.63445,347.4194,177.8826,1.594849
451.0929,148,245,0,2855,5642,2,4,0,0,5.108556,14.6185,37.63443,347.4161,177.8823,1.582559
451.1072,148,245,0,2855,5643,2,4,0,0,5.108564,14.61853,37.63441,347.4163,177.8807,1.578669
451.1213,148,245,0,2855,5644,2,4,0,0,5.108592,14.61858,37.6344,347.4158,177.8851,1.563932
451.1353,148,245,0,2855,5645,2,4,0,0,5.108613,14.61861,37.63438,347.417,177.8904,1.557459
451.1487,148,245,0,2855,5646,2,4,0,0,5.108628,14.61858,37.63439,347.4236,177.8923,1.554718
451.1634,148,245,0,2855,5647,2,4,0,0,5.10864,14.61856,37.63438,347.4235,177.8932,1.555831
451.1771,148,245,0,2855,5648,2,4,0,0,5.108645,14.6186,37.63436,347.4084,177.9001,1.562793
451.1903,148,245,0,2855,5649,2,4,0,0,5.108656,14.61867,37.63433,347.394,177.903,1.570089
451.2049,148,245,0,2855,5650,2,4,0,0,5.108672,14.6187,37.6343,347.3757,177.9134,1.57895
451.219,148,245,0,2855,5651,2,4,0,0,5.108673,14.61868,37.63428,347.374,177.909,1.588737
451.2321,148,245,0,2855,5652,2,4,0,0,5.108685,14.61865,37.63425,347.372,177.9138,1.597811
451.247,148,245,0,2855,5653,2,4,0,0,5.108718,14.61869,37.63424,347.3776,177.9037,1.602484
451.2606,148,245,0,2855,5654,2,4,0,0,5.108778,14.61872,37.63418,347.3672,177.9167,1.606053
451.2743,148,245,0,2855,5655,2,4,0,0,5.108804,14.61873,37.63416,347.3661,177.9128,1.609985
451.288,148,245,0,2855,5656,2,4,0,0,5.108823,14.61871,37.63413,347.3623,177.9111,1.60975
451.3022,148,245,0,2855,5657,2,4,0,0,5.108836,14.61869,37.63412,347.3717,177.9116,1.615892
451.3164,148,245,0,2855,5658,2,4,0,0,5.108858,14.61869,37.6341,347.3719,177.9094,1.617628
451.3297,148,245,0,2855,5659,2,4,0,0,5.108873,14.6187,37.63408,347.3792,177.8981,1.62315
451.3441,148,245,0,2855,5660,2,4,0,0,5.108901,14.61867,37.63404,347.3845,177.8918,1.633774
451.3583,148,245,0,2855,5661,2,4,0,0,5.108937,14.61863,37.634,347.3765,177.8865,1.640372
451.3715,148,245,0,2855,5662,2,4,0,0,5.108958,14.61864,37.63396,347.3798,177.8723,1.652014
451.3863,148,245,0,2855,5663,2,4,0,0,5.108986,14.61867,37.63392,347.3774,177.871,1.661344
451.3999,148,245,0,2855,5664,2,4,0,0,5.108997,14.61873,37.63388,347.3716,177.8655,1.669807
451.4133,148,245,0,2855,5665,2,4,0,0,5.109024,14.61872,37.63383,347.3438,177.8651,1.665763
451.4276,148,245,0,2855,5666,2,4,0,0,5.109041,14.61869,37.63377,347.3282,177.8596,1.672981
451.443,148,245,0,2855,5667,2,4,0,0,5.109027,14.61868,37.63373,347.3285,177.847,1.688247
451.4555,148,245,0,2855,5668,2,4,0,0,5.108997,14.61872,37.63367,347.324,177.8406,1.702131
451.4688,148,245,0,2855,5669,2,4,0,0,5.108968,14.61877,37.63361,347.2978,177.8455,1.684082
451.4835,148,245,0,2855,5670,2,4,0,0,5.108943,14.61881,37.63353,347.2571,177.8667,1.636618
451.4974,148,245,0,2855,5671,2,4,0,0,5.108912,14.61885,37.63346,347.2539,177.8685,1.632681
451.5105,148,245,0,2855,5672,2,4,0,0,5.108902,14.61889,37.63339,347.2642,177.8728,1.634878
451.525,148,245,0,2855,5673,2,4,0,0,5.108871,14.61892,37.63334,347.2923,177.8692,1.640467
451.5389,148,245,0,2855,5674,2,4,0,0,5.108841,14.61892,37.63328,347.3141,177.8812,1.629052
451.5524,148,245,0,2855,5675,2,4,0,0,5.108788,14.61889,37.63322,347.3171,177.8902,1.619042
