time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
1800.248,448,94,0,363,2211,0,0,0,0,5.063498,14.56232,37.26117,339.4813,137.7422,357.2152
1800.262,448,94,0,363,2212,0,0,0,0,5.06258,14.56235,37.26075,339.3979,137.9048,357.1421
1800.276,448,94,0,363,2213,0,0,0,0,5.061516,14.56225,37.26034,339.3345,138.082,357.1001
1800.289,448,94,0,363,2214,0,0,0,0,5.060405,14.56207,37.25996,339.3008,138.2586,357.0839
1800.303,448,94,0,363,2215,0,0,0,0,5.059246,14.56182,37.25955,339.3309,138.4153,357.0955
1800.317,448,94,0,363,2216,0,0,0,0,5.058094,14.56168,37.25913,339.4164,138.5675,357.0862
1800.331,448,94,0,363,2217,0,0,0,0,5.056827,14.56153,37.25875,339.4901,138.7214,357.0806
1800.345,448,94,0,363,2218,0,0,0,0,5.055457,14.56129,37.25837,339.5317,138.8824,357.039
1800.359,448,94,0,363,2219,0,0,0,0,5.054082,14.56122,37.25802,339.5593,139.0752,356.9298
1800.373,448,94,0,363,2220,0,0,0,0,5.052673,14.56129,37.25757,339.5095,139.2604,356.8127
1800.387,448,94,0,363,2221,0,0,0,0,5.051214,14.56146,37.2571,339.3584,139.4501,356.6628
1800.401,448,94,0,363,2222,0,0,0,0,5.049747,14.56164,37.25666,339.1004,139.6517,356.4778
1800.415,448,94,0,363,2223,0,0,0,0,5.048169,14.56168,37.2563,338.817,139.8217,356.2955
1800.428,448,94,0,363,2224,0,0,0,0,5.046441,14.56161,37.25596,338.589,139.9581,356.1275
1800.443,448,94,0,363,2225,0,0,0,0,5.044746,14.56148,37.25557,338.4091,140.0673,355.9445
1800.456,448,94,0,363,2226,0,0,0,0,5.042992,14.56141,37.2552,338.2617,140.1771,355.7518
1800.47,448,94,0,363,2227,0,0,0,0,5.041129,14.56134,37.25483,338.1339,140.2638,355.5591
1800.484,448,94,0,363,2228,0,0,0,0,5.039214,14.56126,37.25447,338.0051,140.3664,355.3578
1800.498,448,94,0,363,2229,0,0,0,0,5.037258,14.56114,37.25408,337.8799,140.4698,355.1706
1800.512,448,94,0,363,2230,0,0,0,0,5.035283,14.56101,37.25364,337.7697,140.5924,354.9751
1800.526,448,94,0,363,2231,0,0,0,0,5.033245,14.56086,37.25321,337.6932,140.7309,354.8092
1800.54,448,94,0,363,2232,0,0,0,0,5.031099,14.56065,37.25281,337.6237,140.8637,354.6729
1800.554,448,94,0,363,2233,0,0,0,0,5.028949,14.56051,37.25249,337.5797,141.0094,354.5171
1800.567,448,94,0,363,2234,0,0,0,0,5.026731,14.56046,37.25217,337.5538,141.1367,354.3832
1800.582,448,94,0,363,2235,0,0,0,0,5.024572,14.56051,37.25183,337.493,141.2707,354.2354
1800.596,448,94,0,363,2236,0,0,0,0,5.022311,14.56066,37.25153,337.4218,141.4076,354.0887
1800.609,448,94,0,363,2237,0,0,0,0,5.019979,14.56077,37.2513,337.3217,141.5607,353.9267
1800.624,448,94,0,363,2238,0,0,0,0,5.017603,14.56097,37.25111,337.2066,141.7123,353.7673
1800.638,448,94,0,363,2239,0,0,0,0,5.015299,14.56129,37.2509,337.045,141.856,353.6281
1800.651,448,94,0,363,2240,0,0,0,0,5.013058,14.56166,37.25069,336.8092,141.9873,353.4835
1800.665,448,94,0,363,2241,0,0,0,0,5.01078,14.56211,37.25054,336.5506,142.1316,353.2857
1800.679,448,94,0,363,2242,0,0,0,0,5.008488,14.56255,37.25056,336.2786,142.2984,353.0539
1800.693,448,94,0,363,2243,0,0,0,0,5.006255,14.56291,37.25055,336.0018,142.4711,352.8423
1800.707,448,94,0,363,2244,0,0,0,0,5.004115,14.56332,37.25045,335.7206,142.6182,352.7032
1800.721,448,94,0,363,2245,0,0,0,0,5.002063,14.56384,37.25039,335.3919,142.7423,352.6125
1800.735,448,94,0,363,2246,0,0,0,0,5.000003,14.56441,37.25034,334.9722,142.8376,352.5563
1800.748,448,94,0,363,2247,0,0,0,0,4.997986,14.56494,37.25032,334.5175,142.9511,352.4939
1800.763,448,94,0,363,2248,0,0,0,0,4.996009,14.56537,37.25027,334.0972,143.0613,352.4955
1800.777,448,94,0,363,2249,0,0,0,0,4.994212,14.56571,37.25018,333.7563,143.1734,352.5191
1800.79,448,94,0,363,2250,0,0,0,0,4.992419,14.56607,37.25005,333.504,143.2633,352.5512
1800.805,448,94,0,363,2251,0,0,0,0,4.990589,14.56644,37.24995,333.248,143.3674,352.5756
1800.818,448,94,0,363,2252,0,0,0,0,4.988784,14.56681,37.24985,332.9727,143.5007,352.6027
1800.832,448,94,0,363,2253,0,0,0,0,4.987108,14.5671,37.24964,332.6698,143.6767,352.6194
1800.846,448,94,0,363,2254,0,0,0,0,4.985453,14.56736,37.24944,332.4057,143.8568,352.6549
1800.86,448,94,0,363,2255,0,0,0,0,4.983853,14.56752,37.24916,332.173,144.0486,352.7202
1800.874,448,94,0,363,2256,0,0,0,0,4.982126,14.56758,37.24889,331.9931,144.266,352.7519
1800.887,448,94,0,363,2257,0,0,0,0,4.980422,14.56757,37.24856,331.8506,144.5123,352.7548
1800.903,448,94,0,363,2258,0,0,0,0,4.978778,14.56755,37.24819,331.7552,144.8212,352.7248
1800.916,448,94,0,363,2259,0,0,0,0,4.977162,14.56762,37.24778,331.6979,145.1605,352.6434
1800.929,448,94,0,363,2260,0,0,0,0,4.975544,14.56771,37.24734,331.5967,145.5421,352.5466
1800.944,448,94,0,363,2261,0,0,0,0,4.973895,14.56778,37.24689,331.4653,145.9418,352.4504
1800.958,448,94,0,363,2262,0,0,0,0,4.97228,14.56785,37.24642,331.3098,146.3646,352.3339
1800.971,448,94,0,363,2263,0,0,0,0,4.970771,14.56791,37.24593,331.1631,146.8014,352.194
1800.985,448,94,0,363,2264,0,0,0,0,4.969309,14.56793,37.24545,331.0446,147.252,352.0567
1801,448,94,0,363,2265,0,0,0,0,4.967959,14.56792,37.24499,330.9793,147.7418,351.8761
1801.013,448,94,0,363,2266,0,0,0,0,4.966672,14.56791,37.24454,330.9248,148.2277,351.6982
1801.027,448,94,0,363,2267,0,0,0,0,4.965454,14.56789,37.24409,330.8617,148.6837,351.547
1801.041,448,94,0,363,2268,0,0,0,0,4.96445,14.56801,37.24368,330.7868,149.1435,351.3929
1801.055,448,94,0,363,2269,0,0,0,0,4.96356,14.56807,37.24325,330.7033,149.5715,351.2675
1801.069,448,94,0,363,2270,0,0,0,0,4.962774,14.56805,37.24287,330.6492,149.9706,351.1643
1801.083,448,94,0,363,2271,0,0,0,0,4.962169,14.56797,37.24248,330.6298,150.351,351.0624
1801.097,448,94,0,363,2272,0,0,0,0,4.961775,14.56793,37.24217,330.6494,150.6913,350.9618
1801.11,448,94,0,363,2273,0,0,0,0,4.961518,14.56795,37.24184,330.6743,150.9823,350.9039
1801.125,448,94,0,363,2274,0,0,0,0,4.961455,14.56798,37.24149,330.6501,151.2517,350.869
1801.139,448,94,0,363,2275,0,0,0,0,4.961496,14.56808,37.2412,330.6377,151.479,350.8796
1801.152,448,94,0,363,2276,0,0,0,0,4.961698,14.56811,37.24089,330.6157,151.6782,350.9308
1801.167,448,94,0,363,2277,0,0,0,0,4.962059,14.56805,37.24062,330.6357,151.8349,350.9895
1801.181,448,94,0,363,2278,0,0,0,0,4.9626,14.56792,37.24036,330.72,151.9673,351.0494
1801.194,448,94,0,363,2279,0,0,0,0,4.96333,14.56782,37.24014,330.8322,152.0955,351.1136
1801.208,448,94,0,363,2280,0,0,0,0,4.964101,14.56777,37.23991,330.9395,152.174,351.1999
1801.222,448,94,0,363,2281,0,0,0,0,4.964956,14.56775,37.2397,331.0261,152.2155,351.3119
1801.237,448,94,0,363,2282,0,0,0,0,4.965993,14.56775,37.2395,331.1,152.2442,351.4464
1801.25,448,94,0,363,2283,0,0,0,0,4.967205,14.56775,37.23936,331.1898,152.2469,351.5912
1801.264,448,94,0,363,2284,0,0,0,0,4.968526,14.56765,37.23923,331.3051,152.2243,351.7405
1801.278,448,94,0,363,2285,0,0,0,0,4.969828,14.5675,37.23912,331.4602,152.152,351.9074
1801.292,448,94,0,363,2286,0,0,0,0,4.971231,14.56735,37.23901,331.6453,152.0649,352.0863
1801.307,448,94,0,363,2287,0,0,0,0,4.972808,14.56729,37.23894,331.8275,151.9889,352.2674
1801.32,448,94,0,363,2288,0,0,0,0,4.974526,14.56728,37.23888,331.9659,151.9002,352.4406
1801.334,448,94,0,363,2289,0,0,0,0,4.976265,14.56726,37.2388,332.1042,151.7938,352.6338
1801.347,448,94,0,363,2290,0,0,0,0,4.978124,14.56716,37.23873,332.254,151.6724,352.8452
1801.362,448,94,0,363,2291,0,0,0,0,4.980042,14.56701,37.23871,332.4483,151.5194,353.0634
1801.376,448,94,0,363,2292,0,0,0,0,4.982132,14.56686,37.23869,332.6566,151.3617,353.2772
1801.389,448,94,0,363,2293,0,0,0,0,4.984273,14.56671,37.23871,332.8887,151.179,353.5253
1801.403,448,94,0,363,2294,0,0,0,0,4.986471,14.56658,37.23874,333.1302,150.9947,353.7675
1801.417,448,94,0,363,2295,0,0,0,0,4.988672,14.56639,37.23872,333.3586,150.7828,354.0307
1801.43,448,94,0,363,2296,0,0,0,0,4.991013,14.56621,37.23878,333.6106,150.5647,354.286
1801.445,448,94,0,363,2297,0,0,0,0,4.993406,14.56603,37.23891,333.8835,150.3209,354.535
1801.459,448,94,0,363,2298,0,0,0,0,4.995864,14.56582,37.23903,334.1774,150.0637,354.7914
1801.473,448,94,0,363,2299,0,0,0,0,4.998248,14.5656,37.23915,334.5071,149.7954,355.0401
1801.487,448,94,0,363,2300,0,0,0,0,5.000681,14.56539,37.23927,334.8143,149.5212,355.2692
1801.501,448,94,0,363,2301,0,0,0,0,5.003145,14.56517,37.23941,335.1285,149.2339,355.5103
1801.515,448,94,0,363,2302,0,0,0,0,5.005671,14.56489,37.23956,335.4472,148.9455,355.7339
1801.528,448,94,0,363,2303,0,0,0,0,5.008152,14.56445,37.23969,335.826,148.6606,355.9684
1801.543,448,94,0,363,2304,0,0,0,0,5.010469,14.56389,37.23985,336.2923,148.3965,356.1961
1801.557,448,94,0,363,2305,0,0,0,0,5.012748,14.56324,37.23998,336.8324,148.1683,356.4034
1801.57,448,94,0,363,2306,0,0,0,0,5.014986,14.56245,37.24003,337.4662,147.9971,356.5897
1801.584,448,94,0,363,2307,0,0,0,0,5.017177,14.56162,37.24008,338.1937,147.9129,356.7376
1801.598,448,94,0,363,2308,0,0,0,0,5.019231,14.56066,37.23999,338.9922,147.9103,356.8462
1801.612,448,94,0,363,2309,0,0,0,0,5.021124,14.55961,37.23986,339.8142,147.9842,356.9184
1801.626,448,94,0,363,2310,0,0,0,0,5.022884,14.55847,37.23965,340.6762,148.1342,356.9994
1801.64,448,94,0,363,2311,0,0,0,0,5.024571,14.55722,37.23936,341.6177,148.3658,357.0881
1801.654,448,94,0,363,2312,0,0,0,0,5.026141,14.55594,37.23903,342.6282,148.6704,357.1437
1801.667,448,94,0,363,2313,0,0,0,0,5.027679,14.55462,37.23863,343.6789,149.0586,357.2014
1801.682,448,94,0,363,2314,0,0,0,0,5.029078,14.55332,37.23825,344.6812,149.4443,357.3045
1801.697,448,94,0,363,2315,0,0,0,0,5.030413,14.55207,37.23789,345.6165,149.8174,357.4455
1801.709,448,94,0,363,2316,0,0,0,0,5.031804,14.55084,37.23745,346.4778,150.1694,357.6115
1801.723,448,94,0,363,2317,0,0,0,0,5.033048,14.54966,37.23713,347.371,150.504,357.774
1801.737,448,94,0,363,2318,0,0,0,0,5.034242,14.54845,37.23688,348.2432,150.8253,357.9004
1801.751,448,94,0,363,2319,0,0,0,0,5.035362,14.54735,37.23679,349.097,151.1103,357.9916
1801.765,448,94,0,363,2320,0,0,0,0,5.036597,14.54634,37.23681,349.8853,151.3558,358.0849
1801.779,448,94,0,363,2321,0,0,0,0,5.037815,14.54534,37.237,350.5965,151.4586,358.205
1801.792,448,94,0,363,2322,0,0,0,0,5.039174,14.54436,37.23733,351.289,151.4771,358.3087
1801.807,448,94,0,363,2323,0,0,0,0,5.040469,14.54338,37.23785,351.9883,151.3855,358.4164
1801.821,448,94,0,363,2324,0,0,0,0,5.041818,14.5424,37.23853,352.7131,151.253,358.5497
1801.835,448,94,0,363,2325,0,0,0,0,5.04341,14.54151,37.23923,353.4345,151.0985,358.7298
1801.848,448,94,0,363,2326,0,0,0,0,5.045224,14.54083,37.24,354.0019,150.8531,358.9538
1801.862,448,94,0,363,2327,0,0,0,0,5.047116,14.54038,37.24096,354.3685,150.4583,359.2038
1801.877,448,94,0,363,2328,0,0,0,0,5.049081,14.53995,37.24208,354.6405,149.9861,359.4979
1801.89,448,94,0,363,2329,0,0,0,0,5.051035,14.53934,37.24328,354.8784,149.4304,359.8437
1801.904,448,94,0,363,2330,0,0,0,0,5.052999,14.53874,37.24456,355.2304,148.8706,0.1744786
1801.918,448,94,0,363,2331,0,0,0,0,5.055091,14.53823,37.2458,355.6306,148.3413,0.4841325
1801.931,448,94,0,363,2332,0,0,0,0,5.057175,14.53799,37.2471,355.9348,147.7967,0.7589476
1801.946,448,94,0,363,2333,0,0,0,0,5.059309,14.53796,37.24842,356.0719,147.2167,0.9874687
1801.96,448,94,0,363,2334,0,0,0,0,5.061401,14.53795,37.24977,356.0839,146.6088,1.166961
1801.974,448,94,0,363,2335,0,0,0,0,5.063487,14.53786,37.2511,356.107,146.0128,1.325154
1801.987,448,94,0,363,2336,0,0,0,0,5.065379,14.5377,37.25249,356.2108,145.4061,1.493479
1802.002,448,94,0,363,2337,0,0,0,0,5.06724,14.53749,37.25389,356.4008,144.8404,1.65829
1802.016,448,94,0,363,2338,0,0,0,0,5.069004,14.53732,37.25526,356.632,144.3206,1.78719
1802.029,448,94,0,363,2339,0,0,0,0,5.070695,14.53725,37.25653,356.8389,143.8598,1.873068
1802.044,448,94,0,363,2340,0,0,0,0,5.072282,14.53725,37.25764,356.9942,143.4537,1.959996
1802.057,448,94,0,363,2341,0,0,0,0,5.073795,14.53721,37.25867,357.126,143.1026,2.0377
1802.071,448,94,0,363,2342,0,0,0,0,5.075149,14.53712,37.25965,357.285,142.8289,2.081616
1802.085,448,94,0,363,2343,0,0,0,0,5.076334,14.53693,37.26058,357.4909,142.6274,2.10402
1802.101,448,94,0,363,2344,0,0,0,0,5.077399,14.53673,37.26141,357.7447,142.5221,2.069077
1802.113,448,94,0,363,2345,0,0,0,0,5.078204,14.53647,37.26204,358.027,142.5229,1.986537
1802.127,448,94,0,363,2346,0,0,0,0,5.078884,14.53623,37.26255,358.3259,142.6328,1.874447
1802.141,448,94,0,363,2347,0,0,0,0,5.079335,14.53605,37.26295,358.6067,142.8923,1.740175
1802.155,448,94,0,363,2348,0,0,0,0,5.079552,14.53592,37.26316,358.8302,143.2961,1.586145
1802.168,448,94,0,363,2349,0,0,0,0,5.07954,14.53587,37.26317,359.0236,143.8623,1.397654
1802.183,448,94,0,363,2350,0,0,0,0,5.07928,14.5358,37.26302,359.2012,144.5985,1.233508
1802.197,448,94,0,363,2351,0,0,0,0,5.079488,14.53564,37.26321,359.3907,145.4756,1.081292
1802.21,448,94,0,363,2352,0,0,0,0,5.078785,14.53552,37.26285,359.6071,146.4716,0.8916759
1802.225,448,94,0,363,2353,0,0,0,0,5.076954,14.53515,37.26195,359.8867,147.6561,0.6281874
1802.239,448,94,0,363,2354,0,0,0,0,5.0756,14.53483,37.26131,0.2082157,148.996,0.426341
1802.252,448,94,0,363,2355,0,0,0,0,5.074068,14.53448,37.26051,0.5616415,150.5313,0.2811674
1802.266,448,94,0,363,2356,0,0,0,0,5.072321,14.53425,37.25966,0.8857489,152.1623,0.1710023
1802.28,448,94,0,363,2357,0,0,0,0,5.070467,14.534,37.25876,1.123707,153.8369,0.08081421
1802.294,448,94,0,363,2358,0,0,0,0,5.068476,14.53383,37.2579,1.333758,155.5596,359.9909
1802.308,448,94,0,363,2359,0,0,0,0,5.066409,14.5335,37.25695,1.521544,157.2716,359.9322
1802.322,448,94,0,363,2360,0,0,0,0,5.064192,14.53311,37.25605,1.744272,158.9835,359.8958
1802.336,448,94,0,364,2361,0,0,0,0,5.061991,14.53277,37.25518,1.99884,160.6767,359.8685
1802.349,449,94,0,365,2362,0,0,0,0,5.059798,14.53249,37.25436,2.209469,162.328,359.8723
1802.364,450,94,0,366,2363,0,0,0,0,5.057683,14.53221,37.25357,2.368376,163.8845,359.8828
1802.378,451,94,0,367,2364,0,0,0,0,5.05567,14.53189,37.25279,2.507818,165.3458,359.9005
1802.391,452,94,0,368,2365,0,0,0,0,5.053731,14.53156,37.25208,2.636163,166.6851,359.9253
1802.406,453,94,0,369,2366,0,0,0,0,5.051699,14.53113,37.25146,2.786523,167.9227,359.9448
1802.419,454,94,0,370,2367,0,0,0,0,5.049705,14.53072,37.25086,2.976756,169.0752,359.9511
1802.433,455,94,0,371,2368,0,0,0,0,5.047858,14.53036,37.25028,3.178889,170.1957,359.9592
1802.447,456,94,0,372,2369,0,0,0,0,5.046165,14.53002,37.24968,3.344107,171.2266,359.9269
1802.461,457,94,0,373,2370,0,0,0,0,5.044598,14.52968,37.24907,3.479266,172.2112,359.8457
1802.475,458,94,0,374,2371,0,0,0,0,5.042955,14.52931,37.24848,3.602103,173.0906,359.7363
1802.489,459,94,0,375,2372,0,0,0,0,5.041357,14.52889,37.2479,3.72706,173.9313,359.6157
1802.506,460,94,0,376,2373,0,0,0,0,5.039781,14.52848,37.24731,3.873764,174.7086,359.4606
1802.517,461,94,0,377,2374,0,0,0,0,5.038254,14.5281,37.24669,4.037884,175.4565,359.2809
1802.529,462,94,0,378,2375,0,0,0,0,5.036755,14.52769,37.24613,4.202971,176.1755,359.0641
1802.544,463,94,0,379,2376,0,0,0,0,5.035196,14.52725,37.2456,4.377003,176.8413,358.8769
1802.558,464,94,0,380,2377,0,0,0,0,5.033602,14.52679,37.24507,4.559524,177.4804,358.7743
1802.571,465,94,0,381,2378,0,0,0,0,5.031982,14.52638,37.24449,4.727382,178.1003,358.6829
1802.585,466,94,0,382,2379,0,0,0,0,5.030398,14.52612,37.24385,4.900998,178.7118,358.5908
1802.599,467,94,0,383,2380,0,0,0,0,5.028771,14.52584,37.24315,5.046639,179.3262,358.5066
1802.613,468,94,0,383,2381,0,0,0,0,5.027086,14.52552,37.24251,5.176427,179.9549,358.4123
1802.627,469,94,0,383,2382,0,0,0,0,5.025401,14.52519,37.24186,5.300099,180.603,358.3353
1802.641,470,94,0,383,2383,0,0,0,0,5.023664,14.52492,37.24124,5.431458,181.2306,358.2699
1802.655,471,94,0,383,2384,0,0,0,0,5.021945,14.52461,37.24063,5.575418,181.8625,358.2105
1802.669,472,94,0,383,2385,0,0,0,0,5.020142,14.52418,37.24006,5.72978,182.4644,358.147
1802.683,473,94,0,383,2386,0,0,0,0,5.01831,14.5237,37.23948,5.917477,183.0732,358.0728
1802.697,474,94,0,383,2387,0,0,0,0,5.016431,14.52329,37.2389,6.104798,183.6727,357.978
1802.71,475,94,0,383,2388,0,0,0,0,5.014598,14.52297,37.23827,6.256836,184.281,357.8871
1802.725,476,94,0,383,2389,0,0,0,0,5.012722,14.5227,37.23763,6.383038,184.8524,357.7665
1802.739,477,94,0,383,2390,0,0,0,0,5.010806,14.52233,37.23697,6.475122,185.4055,357.6788
1802.752,478,94,0,383,2391,0,0,0,0,5.00881,14.52189,37.23636,6.57041,185.9376,357.6404
1802.766,478,94,0,383,2392,0,0,0,0,5.006745,14.52137,37.23587,6.70222,186.4374,357.6477
1802.78,478,94,0,383,2393,0,0,0,0,5.004675,14.52083,37.23541,6.895723,186.9288,357.6949
1802.794,478,94,0,383,2394,0,0,0,0,5.002615,14.52029,37.23502,7.132865,187.4016,357.7365
1802.808,478,94,0,383,2395,0,0,0,0,5.00051,14.51982,37.23462,7.383538,187.8732,357.7651
1802.822,478,94,0,383,2396,0,0,0,0,4.998374,14.51935,37.23417,7.591845,188.3498,357.7697
1802.836,479,94,0,383,2397,0,0,0,0,4.996229,14.51892,37.23374,7.777252,188.8508,357.7651
1802.849,480,94,0,383,2398,0,0,0,0,4.994053,14.51853,37.23335,7.941323,189.362,357.7443
1802.864,481,94,0,383,2399,0,0,0,0,4.99185,14.5181,37.23299,8.106601,189.8778,357.7305
1802.878,482,94,0,383,2400,0,0,0,0,4.989619,14.5177,37.23264,8.266978,190.3921,357.711
1802.891,483,94,0,383,2401,0,0,0,0,4.987318,14.51741,37.23229,8.430496,190.8874,357.7168
1802.906,484,94,0,383,2402,0,0,0,0,4.985123,14.51717,37.23193,8.559523,191.3956,357.7154
1802.921,485,94,0,383,2403,0,0,0,0,4.9829,14.51694,37.23162,8.658656,191.8894,357.6834
1802.934,486,94,0,383,2404,0,0,0,0,4.980636,14.5167,37.23138,8.782659,192.3978,357.5912
1802.947,487,94,0,383,2405,0,0,0,0,4.978297,14.51641,37.23114,8.89648,192.9535,357.462
1802.961,488,94,0,383,2406,0,0,0,0,4.975893,14.51614,37.2309,8.994261,193.5385,357.3621
1802.976,489,94,0,383,2407,0,0,0,0,4.973504,14.51588,37.2306,9.066641,194.1295,357.2692
1802.989,490,94,0,383,2408,0,0,0,0,4.971088,14.5156,37.23033,9.115991,194.7137,357.1928
1803.003,491,94,0,383,2409,0,0,0,0,4.968606,14.51511,37.23016,9.162762,195.2889,357.1487
1803.017,492,94,0,383,2410,0,0,0,0,4.966099,14.51452,37.23014,9.29049,195.8738,357.1227
1803.031,493,94,0,383,2411,0,0,0,0,4.963546,14.51388,37.23022,9.533553,196.4666,357.0919
1803.045,494,94,0,383,2412,0,0,0,0,4.961024,14.51332,37.23027,9.820679,197.0854,357.0673
1803.059,495,94,0,383,2413,0,0,0,0,4.958468,14.5127,37.23034,10.09057,197.7373,357.023
1803.073,496,94,0,383,2414,0,0,0,0,4.955816,14.51205,37.23048,10.38612,198.4096,356.9322
1803.087,497,94,0,383,2415,0,0,0,0,4.953051,14.51137,37.23068,10.70478,199.1648,356.8159
1803.101,498,94,0,383,2416,0,0,0,0,4.950165,14.51063,37.23096,11.07298,200.0282,356.6743
1803.115,499,94,0,383,2417,0,0,0,0,4.947133,14.5099,37.23142,11.50848,200.9896,356.5793
1803.128,500,94,0,383,2418,0,0,0,0,4.94405,14.50912,37.23195,11.98841,202.0246,356.5252
1803.143,501,94,0,383,2419,0,0,0,0,4.940847,14.50824,37.23251,12.4937,203.13,356.4916
1803.157,502,94,0,383,2420,0,0,0,0,4.93763,14.50731,37.23315,13.00383,204.2991,356.4804
1803.17,503,94,0,383,2421,0,0,0,0,4.934418,14.5064,37.23386,13.51575,205.5042,356.465
1803.184,504,94,0,383,2422,0,0,0,0,4.931174,14.50547,37.23462,14.011,206.7324,356.4533
1803.198,505,94,0,383,2423,0,0,0,0,4.927927,14.50452,37.23537,14.48617,207.9755,356.4512
1803.212,506,94,0,383,2424,0,0,0,0,4.924681,14.50346,37.23618,14.95562,209.2073,356.4614
1803.226,507,94,0,383,2425,0,0,0,0,4.921509,14.50237,37.23698,15.47079,210.4264,356.4766
1803.24,508,94,0,383,2426,0,0,0,0,4.918363,14.50124,37.23787,15.99873,211.5967,356.4775
1803.254,509,94,0,383,2427,0,0,0,0,4.915264,14.49998,37.2388,16.57014,212.7254,356.4955
1803.267,510,94,0,383,2428,0,0,0,0,4.912281,14.49871,37.2397,17.20024,213.8094,356.5018
1803.282,511,94,0,383,2429,0,0,0,0,4.909384,14.49737,37.24057,17.84637,214.8446,356.5053
1803.296,512,94,0,383,2430,0,0,0,0,4.906597,14.49597,37.24145,18.52373,215.826,356.5062
1803.309,513,94,0,383,2431,0,0,0,0,4.903911,14.4946,37.2423,19.22564,216.7749,356.4981
1803.324,513,94,0,383,2432,0,0,0,0,4.901272,14.49326,37.24317,19.95804,217.6298,356.4759
1803.338,513,94,0,383,2433,0,0,0,0,4.898736,14.49185,37.24393,20.6447,218.4398,356.4564
1803.351,513,94,0,383,2434,0,0,0,0,4.896309,14.49038,37.24463,21.32267,219.2111,356.4078
1803.366,513,94,0,383,2435,0,0,0,0,4.893988,14.48886,37.24525,21.99219,219.9196,356.3607
1803.38,513,94,0,383,2436,0,0,0,0,4.891728,14.48743,37.24588,22.65298,220.5693,356.3104
1803.393,513,94,0,383,2437,0,0,0,0,4.889583,14.48596,37.24653,23.26716,221.1544,356.2655
1803.408,513,94,0,383,2438,0,0,0,0,4.887618,14.48458,37.24713,23.85538,221.701,356.2324
1803.422,513,94,0,383,2439,0,0,0,0,4.885737,14.48328,37.24761,24.39529,222.2228,356.1858
1803.436,513,94,0,383,2440,0,0,0,0,4.883875,14.48217,37.24803,24.88343,222.725,356.1076
1803.449,513,94,0,383,2441,0,0,0,0,4.88208,14.48112,37.24835,25.28055,223.2124,356.0238
1803.463,513,94,0,383,2442,0,0,0,0,4.880343,14.48012,37.24866,25.61414,223.6841,355.9442
1803.477,513,94,0,383,2443,0,0,0,0,4.878805,14.47915,37.24891,25.92227,224.1633,355.8657
1803.491,513,94,0,383,2444,0,0,0,0,4.877391,14.47827,37.24915,26.23702,224.5987,355.8062
1803.505,513,94,0,383,2445,0,0,0,0,4.876077,14.47736,37.24932,26.5099,225.019,355.7684
1803.519,513,94,0,383,2446,0,0,0,0,4.874802,14.47656,37.24947,26.79155,225.4133,355.7066
1803.533,513,94,0,383,2447,0,0,0,0,4.873638,14.47572,37.24955,27.04508,225.8326,355.6616
1803.547,513,94,0,383,2448,0,0,0,0,4.872533,14.4748,37.24963,27.31381,226.2446,355.6198
1803.561,513,94,0,383,2449,0,0,0,0,4.871597,14.47385,37.24973,27.60848,226.641,355.5916
1803.575,513,94,0,383,2450,0,0,0,0,4.870818,14.47285,37.24982,27.9312,227.0177,355.6006
1803.588,513,94,0,383,2451,0,0,0,0,4.870116,14.47191,37.24995,28.26989,227.384,355.621
1803.603,513,94,0,383,2452,0,0,0,0,4.869478,14.47101,37.25009,28.57296,227.7694,355.6335
1803.617,513,94,0,383,2453,0,0,0,0,4.868877,14.47015,37.25027,28.83566,228.2219,355.6246
1803.63,513,94,0,383,2454,0,0,0,0,4.868282,14.46934,37.2505,29.09443,228.7289,355.623
1803.645,513,94,0,383,2455,0,0,0,0,4.867715,14.46862,37.25073,29.33114,229.2894,355.6392
1803.659,513,94,1,383,2456,0,0,0,0,4.867246,14.46793,37.25092,29.5588,229.8848,355.7256
1803.672,513,94,2,383,2457,0,0,0,0,4.866846,14.46735,37.2511,29.7582,230.4468,355.8036
1803.686,513,94,3,383,2458,0,0,0,0,4.866509,14.46675,37.25124,29.86276,231.0327,355.8813
1803.7,513,94,4,383,2459,0,0,0,0,4.866198,14.46624,37.25138,29.95976,231.6494,355.9653
1803.715,513,94,5,383,2460,0,0,0,0,4.865932,14.46576,37.25152,30.06687,232.2973,356.0209
1803.728,513,94,6,383,2461,0,0,0,0,4.865708,14.46523,37.25168,30.14601,233.0044,356.1217
1803.742,513,94,7,383,2462,0,0,0,0,4.86555,14.46471,37.25188,30.25861,233.7338,356.2685
