time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
219.452,1206,175,97,1863,6515,3,1,0,2,5.10253,14.51802,37.27086,358.8398,169.7069,357.1952
219.4666,1206,175,97,1864,6516,3,1,0,2,5.101295,14.518,37.27085,358.8625,170.1869,357.1695
219.4805,1206,175,97,1865,6517,3,1,0,2,5.100175,14.51793,37.27084,358.8925,170.6608,357.135
219.4943,1206,175,97,1866,6518,3,1,0,2,5.098989,14.51785,37.27082,358.9383,171.1069,357.0934
219.5077,1206,175,97,1867,6519,3,1,0,2,5.097825,14.51776,37.27084,358.9882,171.5551,357.0242
219.5222,1206,175,97,1868,6520,3,1,0,2,5.096577,14.51763,37.27089,359.0562,171.9694,356.9563
219.5376,1206,175,97,1869,6521,3,1,0,2,5.095468,14.51747,37.2709,359.1445,172.4026,356.899
219.5495,1206,175,97,1870,6522,3,1,0,2,5.094366,14.51741,37.27098,359.242,172.7824,356.8232
219.5639,1206,175,97,1871,6523,3,1,0,2,5.093355,14.51734,37.27097,359.2868,173.1615,356.7507
219.5778,1206,175,97,1872,6524,3,1,0,2,5.092237,14.51732,37.27111,359.2912,173.473,356.6541
219.5912,1206,175,97,1873,6525,3,1,0,2,5.091215,14.51726,37.27122,359.2989,173.7713,356.587
219.6058,1206,175,97,1874,6526,3,1,0,2,5.090296,14.51724,37.27133,359.3192,174.0275,356.5094
219.6196,1206,175,97,1875,6527,3,1,0,2,5.089417,14.51715,37.27147,359.3588,174.2379,356.44
219.6331,1206,175,97,1876,6528,3,1,0,2,5.088561,14.51705,37.27163,359.4111,174.4175,356.3691
219.6474,1206,175,97,1877,6529,3,1,0,2,5.087733,14.51702,37.27183,359.4604,174.558,356.283
219.6656,1206,175,97,1878,6530,3,1,0,2,5.087007,14.51702,37.27202,359.488,174.689,356.1918
219.6752,1206,175,97,1879,6531,3,1,0,2,5.086313,14.51704,37.27222,359.5199,174.7696,356.0916
219.6875,1206,175,97,1880,6532,3,1,0,2,5.085775,14.51696,37.27235,359.5077,174.8454,355.9912
219.702,1206,175,97,1881,6533,3,1,0,2,5.085191,14.51691,37.27261,359.5294,174.8616,355.9076
219.7159,1206,175,97,1882,6534,3,1,0,2,5.084611,14.51677,37.27291,359.5605,174.851,355.8293
219.7294,1206,175,97,1883,6535,3,1,0,2,5.084093,14.51668,37.27322,359.615,174.8107,355.7489
219.744,1206,175,97,1884,6536,3,1,0,2,5.083716,14.51662,37.27341,359.6437,174.765,355.6534
219.758,1206,175,97,1885,6537,3,1,0,2,5.083365,14.51657,37.27359,359.6582,174.713,355.5586
219.7716,1206,175,97,1886,6538,3,1,0,2,5.08299,14.51654,37.27379,359.6675,174.6626,355.4688
219.7858,1206,175,97,1887,6539,3,1,0,2,5.082569,14.51651,37.274,359.6689,174.5813,355.3971
219.7998,1206,175,97,1888,6540,3,1,0,2,5.082217,14.51648,37.27419,359.6672,174.501,355.358
219.8133,1206,175,97,1889,6541,3,1,0,2,5.081955,14.51646,37.27432,359.6396,174.4089,355.3232
219.828,1206,175,97,1890,6542,3,1,0,2,5.08169,14.51653,37.27444,359.6169,174.3196,355.2863
219.8418,1206,175,97,1891,6543,3,1,0,2,5.081367,14.51657,37.27457,359.5658,174.2394,355.2539
219.8555,1206,175,97,1892,6544,3,1,0,2,5.081025,14.5166,37.27468,359.5133,174.182,355.2323
219.8692,1206,175,97,1893,6545,3,1,0,2,5.080763,14.51669,37.27474,359.4925,174.1382,355.2052
219.8836,1206,175,97,1894,6546,3,1,0,2,5.080531,14.5168,37.27468,359.4721,174.109,355.1884
219.8988,1206,175,97,1895,6547,3,1,0,2,5.080348,14.51685,37.2747,359.4438,174.1181,355.147
219.9109,1206,175,97,1896,6548,3,1,0,2,5.080052,14.51686,37.27464,359.4313,174.1246,355.1029
219.9253,1206,175,97,1897,6549,3,1,0,2,5.079777,14.51684,37.27456,359.4545,174.1653,355.0645
219.9393,1206,175,97,1898,6550,3,1,0,2,5.079539,14.51684,37.27443,359.494,174.2025,355.051
219.9525,1206,175,97,1899,6551,3,1,0,2,5.079318,14.51681,37.27428,359.5408,174.2403,355.0334
219.9671,1206,175,97,1900,6552,3,1,0,2,5.079094,14.51672,37.27412,359.5672,174.3212,354.9775
219.981,1206,175,97,1901,6553,3,1,0,2,5.078869,14.51649,37.27388,359.5854,174.3913,354.9008
219.995,1206,175,97,1902,6554,3,1,0,2,5.07865,14.51633,37.27373,359.6219,174.4983,354.7997
220.0085,1206,175,97,1903,6555,3,1,0,2,5.078522,14.51615,37.27352,359.704,174.6015,354.7244
220.0229,1206,175,97,1904,6556,3,1,0,2,5.07842,14.51592,37.27333,359.8202,174.6966,354.6815
220.0368,1206,175,97,1905,6557,3,1,0,2,5.078238,14.51564,37.27324,359.9657,174.7756,354.6723
220.0504,1206,175,97,1906,6558,3,1,0,2,5.078108,14.5154,37.27312,0.08838837,174.8764,354.6724
220.0647,1206,175,97,1907,6559,3,1,0,2,5.077965,14.51521,37.27298,0.1890152,174.9741,354.6588
220.0788,1206,175,97,1908,6560,3,1,0,2,5.077864,14.51521,37.2728,0.3025309,175.0757,354.6639
220.0921,1206,175,97,1909,6561,3,1,0,2,5.077744,14.51501,37.2726,0.3433381,175.1853,354.7024
220.1067,1206,175,97,1910,6562,3,1,0,2,5.077625,14.51498,37.27245,0.377322,175.2718,354.7548
220.1203,1206,175,97,1911,6563,3,1,0,2,5.077479,14.51497,37.27232,0.4126089,175.3695,354.8445
220.1341,1206,175,97,1912,6564,3,1,0,2,5.077341,14.51499,37.27213,0.3952234,175.4694,354.9358
220.1477,1206,175,97,1913,6565,3,1,0,2,5.07717,14.51507,37.27189,0.3739556,175.5819,355.0521
220.1622,1206,175,97,1914,6566,3,1,0,2,5.076967,14.5152,37.27161,0.3219963,175.7148,355.1617
220.1763,1206,175,97,1915,6567,3,1,0,2,5.076598,14.51536,37.27132,0.2655211,175.8566,355.2541
220.1895,1206,175,97,1916,6568,3,1,0,2,5.076223,14.5154,37.2711,0.2038236,176.0013,355.3374
220.2073,1206,175,97,1917,6569,3,1,0,2,5.075897,14.51542,37.27078,0.1450901,176.184,355.3953
220.2212,1206,175,97,1918,6570,3,1,0,2,5.075545,14.51548,37.27045,0.09284079,176.3783,355.4247
220.2309,1206,175,97,1919,6571,3,1,0,2,5.075218,14.5155,37.27008,0.04487369,176.5961,355.4177
220.2438,1206,175,97,1920,6572,3,1,0,3,5.074765,14.51544,37.26987,0.04978728,176.8062,355.4346
220.2591,1206,175,97,1921,6573,3,1,0,3,5.074353,14.51528,37.26965,0.0861917,177.0124,355.4626
220.2721,1206,175,97,1922,6574,3,1,0,3,5.073969,14.51513,37.26948,0.1725895,177.2187,355.487
220.2867,1206,175,97,1923,6575,3,1,0,3,5.07357,14.51495,37.26929,0.244261,177.4077,355.4959
220.3004,1206,175,97,1924,6576,3,1,0,3,5.073121,14.51484,37.26914,0.3066971,177.5868,355.4721
220.3142,1206,175,97,1925,6577,3,1,0,3,5.072713,14.51475,37.26902,0.3576742,177.7726,355.4457
220.3278,1206,175,97,1926,6578,3,1,0,3,5.072267,14.51466,37.26893,0.4131547,177.9382,355.4299
220.3424,1206,175,97,1927,6579,3,1,0,3,5.071825,14.51465,37.26886,0.5072374,178.0637,355.4485
220.3563,1206,175,97,1928,6580,3,1,0,3,5.071381,14.51459,37.26874,0.5578414,178.181,355.5178
220.3699,1206,175,97,1929,6581,3,1,0,3,5.07088,14.51454,37.26866,0.5919023,178.2991,355.5891
220.3841,1206,175,97,1930,6582,3,1,0,3,5.070294,14.51463,37.26861,0.6097988,178.4036,355.6377
220.3981,1206,175,97,1931,6583,3,1,0,3,5.069725,14.51476,37.26852,0.6061956,178.5316,355.6941
220.4113,1206,175,97,1932,6584,3,1,0,3,5.06916,14.51499,37.26836,0.5866153,178.6604,355.7237
220.426,1206,175,97,1933,6585,3,1,0,3,5.068554,14.51523,37.26817,0.534119,178.7952,355.7487
220.4401,1206,175,97,1934,6586,3,1,0,3,5.067845,14.51541,37.26807,0.4862396,178.924,355.7928
220.4536,1206,175,97,1935,6587,3,1,0,3,5.067084,14.51563,37.26797,0.4404001,179.0705,355.8385
220.4671,1206,175,97,1936,6588,3,1,0,3,5.066343,14.51581,37.26781,0.3680773,179.2259,355.8453
220.4815,1206,175,97,1937,6589,3,1,0,3,5.065605,14.51597,37.26764,0.3129177,179.3854,355.8485
220.4955,1206,175,97,1938,6590,3,1,0,3,5.064843,14.51607,37.26748,0.2744475,179.5507,355.8246
220.5089,1206,175,97,1939,6591,3,1,0,3,5.064036,14.51608,37.26741,0.2664482,179.72,355.7831
220.5241,1206,175,97,1940,6592,3,1,0,4,5.063192,14.51606,37.26734,0.270337,179.8846,355.7107
220.5379,1206,175,97,1941,6593,3,1,0,4,5.062402,14.5161,37.26722,0.3001967,180.047,355.6197
220.5502,1206,175,97,1942,6594,3,1,0,4,5.061642,14.51608,37.26701,0.2987179,180.2112,355.5213
220.5648,1206,175,97,1943,6595,3,1,0,4,5.060889,14.51609,37.26678,0.2886876,180.3589,355.368
220.5786,1206,175,97,1944,6596,3,1,0,4,5.060192,14.51605,37.26656,0.2847376,180.5216,355.217
220.5921,1206,175,97,1945,6597,3,1,0,4,5.059497,14.51593,37.2664,0.2933329,180.668,355.0567
220.6068,1206,175,97,1946,6598,3,1,0,4,5.058884,14.51575,37.26624,0.3402055,180.8132,354.8791
220.6204,1206,175,97,1947,6599,3,1,0,4,5.058287,14.51554,37.26615,0.4344113,180.933,354.7257
220.6345,1206,175,97,1948,6600,3,1,0,4,5.057718,14.51534,37.26611,0.573745,181.0354,354.587
220.6478,1206,175,97,1949,6601,3,1,0,4,5.05727,14.51508,37.26605,0.711474,181.1319,354.4404
220.6623,1206,175,97,1950,6602,3,1,0,4,5.056784,14.51487,37.26607,0.840634,181.2092,354.2973
220.6762,1206,175,97,1951,6603,3,1,0,4,5.056388,14.5147,37.26608,0.9433927,181.2703,354.1512
220.6896,1206,175,97,1952,6604,3,1,0,4,5.056086,14.5145,37.2661,1.029815,181.3174,354.0376
220.7042,1206,175,97,1953,6605,3,1,0,4,5.055773,14.51429,37.26619,1.125221,181.3323,353.9548
220.718,1206,175,97,1954,6606,3,1,0,4,5.055574,14.51417,37.26625,1.206554,181.3217,353.8644
220.7314,1206,175,97,1955,6607,3,1,0,4,5.055413,14.51406,37.26633,1.230303,181.2834,353.7647
220.7457,1206,175,97,1956,6608,3,1,0,4,5.055294,14.51404,37.26646,1.217666,181.2397,353.6401
220.7599,1206,175,97,1957,6609,3,1,0,4,5.055077,14.5139,37.26654,1.175766,181.1935,353.5084
220.7732,1206,175,97,1958,6610,3,1,0,4,5.055077,14.51388,37.26677,1.199561,181.1212,353.3983
220.7875,1206,175,97,1959,6611,3,1,0,4,5.055102,14.51381,37.26707,1.248355,181.0359,353.3392
220.8017,1206,175,97,1960,6612,3,1,0,4,5.055147,14.51374,37.26738,1.270123,180.9514,353.2905
220.8156,1206,175,97,1961,6613,3,1,0,4,5.055221,14.5137,37.26766,1.233487,180.901,353.181
220.8291,1206,175,97,1962,6614,3,1,0,4,5.055304,14.51373,37.26791,1.167569,180.8678,353.0609
220.8434,1206,175,97,1963,6615,3,1,0,4,5.055384,14.51381,37.26818,1.098383,180.8548,352.9602
220.8572,1206,175,97,1964,6616,3,1,0,4,5.055597,14.51397,37.26852,1.066579,180.8199,352.8768
220.8707,1206,175,97,1965,6617,3,1,0,4,5.05577,14.51394,37.26881,1.047936,180.7836,352.8499
220.8851,1206,175,97,1966,6618,3,1,0,4,5.055979,14.51396,37.2691,1.02558,180.7559,352.8226
220.899,1206,175,97,1967,6619,3,1,0,4,5.056234,14.51406,37.26934,0.981253,180.7451,352.7979
220.9124,1206,175,97,1968,6620,3,1,0,4,5.056473,14.51418,37.26958,0.91259,180.7429,352.8123
220.9269,1206,175,97,1969,6621,3,1,0,4,5.056709,14.5143,37.26983,0.846627,180.7358,352.843
220.9408,1206,175,97,1970,6622,3,1,0,4,5.057011,14.51445,37.27007,0.7706791,180.7169,352.8953
220.9544,1206,175,97,1971,6623,3,1,0,4,5.057297,14.51453,37.27031,0.7073653,180.6878,352.9603
220.9682,1206,175,97,1972,6624,3,1,0,4,5.057545,14.51464,37.27054,0.6854903,180.6779,353.0158
220.9824,1206,175,97,1973,6625,3,1,0,4,5.057613,14.5147,37.27074,0.6591786,180.7663,353.0534
220.9976,1206,175,97,1974,6626,3,1,0,4,5.05741,14.5148,37.27098,0.6255804,181.0052,353.0594
221.0097,1206,175,97,1975,6627,3,1,0,4,5.057508,14.5149,37.27115,0.6044201,181.4761,353.1085
221.0239,1206,175,97,1976,6628,3,1,0,4,5.056232,14.51499,37.2714,0.5528958,182.1018,353.2501
221.0382,1206,175,97,1977,6629,3,1,0,4,5.055352,14.51502,37.27168,0.5329958,182.8522,353.4968
221.0513,1206,175,97,1978,6630,3,1,0,4,5.054331,14.51505,37.27198,0.505651,183.6361,353.7256
221.0658,1206,175,97,1979,6631,3,1,0,4,5.053166,14.51514,37.27231,0.4953412,184.5199,353.9327
221.0799,1206,175,97,1980,6632,3,1,0,4,5.051862,14.51518,37.27263,0.4731585,185.4496,354.1424
221.0935,1206,175,97,1981,6633,3,1,0,4,5.050456,14.51523,37.273,0.4912624,186.4496,354.3614
221.1084,1206,175,97,1982,6634,3,1,0,4,5.048943,14.5151,37.27341,0.5138493,187.4937,354.5691
221.1217,1206,175,97,1983,6635,3,1,0,4,5.04739,14.51499,37.27388,0.6062984,188.5505,354.7676
221.1357,1206,175,97,1984,6636,3,1,0,4,5.045816,14.51474,37.27436,0.7293783,189.6373,355.0011
221.149,1206,175,97,1985,6637,3,1,0,4,5.044231,14.51449,37.27492,0.9040682,190.6925,355.2496
221.1636,1206,175,97,1986,6638,3,1,0,4,5.042655,14.51423,37.27552,1.096589,191.7113,355.5075
221.1774,1206,175,97,1987,6639,3,1,0,4,5.041145,14.51392,37.27606,1.252287,192.7079,355.7457
221.1909,1206,175,97,1988,6640,3,1,0,4,5.039677,14.51367,37.27658,1.384825,193.6732,355.9368
221.2057,1206,175,97,1989,6641,3,1,0,4,5.038293,14.51349,37.27697,1.490958,194.6156,356.0811
221.2193,1206,175,97,1990,6642,3,1,0,4,5.036956,14.51324,37.27732,1.582552,195.5094,356.1615
221.2329,1206,175,97,1991,6643,3,1,0,4,5.035682,14.51298,37.27774,1.709497,196.3811,356.256
221.2474,1206,175,97,1992,6644,3,1,0,4,5.034459,14.51261,37.27829,1.849728,197.206,356.3481
221.2613,1206,175,97,1993,6645,3,1,0,4,5.033325,14.51224,37.27884,2.018547,197.9803,356.4562
221.2753,1206,175,97,1994,6646,3,1,0,4,5.032314,14.51184,37.27923,2.184489,198.7009,356.5388
221.2886,1206,175,97,1994,6647,3,1,0,4,5.031371,14.51153,37.27965,2.33969,199.3583,356.6081
221.3031,1206,175,97,1994,6648,3,1,0,4,5.030529,14.51123,37.27997,2.454047,199.9864,356.6331
221.3169,1206,175,97,1994,6649,3,1,0,4,5.029752,14.51098,37.28032,2.569478,200.5632,356.6369
221.33,1206,175,97,1994,6650,3,1,0,4,5.029055,14.51068,37.28065,2.67019,201.124,356.6517
221.3448,1206,175,97,1994,6651,3,1,0,4,5.028456,14.51032,37.28096,2.778221,201.629,356.6804
221.3601,1206,175,97,1994,6652,3,1,0,4,5.027956,14.51002,37.28133,2.92452,202.0935,356.7036
221.3727,1206,175,97,1994,6653,3,1,0,4,5.027448,14.50967,37.28178,3.080975,202.527,356.7613
221.3857,1206,175,97,1994,6654,3,1,0,4,5.027002,14.50935,37.28226,3.258481,202.9296,356.8277
221.4001,1206,175,97,1994,6655,3,1,0,4,5.026626,14.50908,37.2827,3.41976,203.3203,356.9081
221.4141,1206,175,97,1994,6656,3,1,0,4,5.026224,14.50893,37.28314,3.531885,203.651,356.9745
221.4276,1206,175,97,1994,6657,3,1,0,4,5.025898,14.50884,37.28352,3.593712,203.9781,357.0309
221.4421,1206,175,97,1994,6658,3,1,0,4,5.02557,14.50882,37.28392,3.622511,204.2775,357.0814
221.4561,1206,175,97,1994,6659,3,1,0,4,5.02527,14.50887,37.28432,3.620791,204.5618,357.1313
221.4696,1206,175,97,1994,6660,3,1,0,4,5.024939,14.50893,37.28474,3.600571,204.8408,357.1758
221.4837,1206,175,97,1994,6661,3,1,0,4,5.024634,14.50898,37.28512,3.558645,205.1485,357.2112
221.4982,1206,175,97,1994,6662,3,1,0,4,5.024381,14.50905,37.28551,3.528042,205.4764,357.2141
221.5112,1206,175,97,1994,6663,3,1,0,4,5.02415,14.50907,37.28595,3.492728,205.8023,357.2362
221.5258,1206,175,97,1994,6664,3,1,0,4,5.02398,14.50912,37.28633,3.450944,206.1369,357.2505
221.5405,1206,175,97,1994,6665,3,1,0,4,5.023749,14.50917,37.28669,3.397195,206.4496,357.3014
221.5535,1206,175,97,1994,6666,3,1,0,4,5.023556,14.50924,37.28702,3.338778,206.7426,357.353
221.5668,1206,175,97,1994,6667,3,1,0,4,5.023359,14.50931,37.28736,3.266525,207.0148,357.4302
221.5813,1206,175,97,1994,6668,3,1,0,4,5.023216,14.50938,37.2877,3.19901,207.2753,357.4799
221.5953,1206,175,97,1994,6669,3,1,0,4,5.023073,14.50943,37.28804,3.145524,207.5459,357.5533
221.6089,1206,175,97,1994,6670,3,1,0,4,5.022937,14.50952,37.28838,3.104355,207.7931,357.618
221.6233,1206,175,97,1994,6671,3,1,0,4,5.022786,14.50957,37.28871,3.04906,208.0513,357.6983
221.638,1206,175,97,1994,6672,3,1,0,4,5.02267,14.50965,37.28904,2.999042,208.3066,357.7853
221.6505,1206,175,97,1994,6673,3,1,0,4,5.022552,14.50977,37.28944,2.968227,208.5438,357.8572
221.665,1206,176,97,1994,6674,3,1,0,4,5.02244,14.50989,37.28979,2.924966,208.7805,357.9346
221.6791,1206,177,97,1994,6675,3,1,0,4,5.022372,14.51004,37.29012,2.874171,209.0195,357.9985
221.6923,1206,178,97,1994,6676,3,1,0,4,5.022269,14.51025,37.29051,2.825171,209.2455,358.0223
221.707,1206,179,97,1994,6677,3,1,0,4,5.022177,14.51044,37.29084,2.751116,209.4812,358.0327
221.7208,1206,180,97,1994,6678,3,1,0,4,5.02208,14.51067,37.2911,2.638011,209.7251,358.048
221.736,1206,181,97,1994,6679,4,1,0,4,5.021973,14.51089,37.29135,2.51468,209.9494,358.0689
221.7501,1206,182,97,1994,6680,4,1,0,4,5.02185,14.51115,37.29159,2.380457,210.1567,358.0829
221.7625,1206,183,97,1994,6681,4,1,0,4,5.021747,14.51131,37.2918,2.239402,210.3457,358.1285
221.776,1206,184,97,1994,6682,4,1,0,4,5.021653,14.51146,37.29205,2.119885,210.5178,358.1753
221.7893,1206,185,97,1994,6683,4,1,0,4,5.021568,14.51157,37.29231,2.027244,210.67,358.2357
221.8041,1206,186,97,1994,6684,4,1,0,4,5.021523,14.51165,37.29257,1.963539,210.8087,358.275
221.8184,1206,187,97,1994,6685,4,1,0,4,5.021479,14.51168,37.29285,1.909716,210.9375,358.312
221.8314,1206,188,97,1994,6686,4,1,0,4,5.021472,14.51168,37.29314,1.881735,211.0405,358.3418
221.8459,1206,189,97,1994,6687,4,1,0,4,5.021494,14.51166,37.29342,1.88484,211.1381,358.3532
221.8602,1206,190,97,1994,6688,4,1,0,4,5.021448,14.51171,37.2937,1.884501,211.2278,358.365
221.8739,1206,191,97,1994,6689,4,1,0,4,5.021521,14.51158,37.29396,1.922373,211.2808,358.3592
221.8872,1206,191,97,1994,6690,4,1,0,4,5.021724,14.51138,37.29422,1.967815,211.3078,358.3589
221.9017,1206,191,97,1994,6691,4,1,0,4,5.021859,14.5113,37.29445,2.001012,211.3044,358.3459
221.9157,1206,191,97,1994,6692,4,1,0,4,5.022076,14.51123,37.29461,2.014553,211.2891,358.3296
221.9292,1206,191,97,1994,6693,4,1,0,4,5.022289,14.51117,37.29481,2.023035,211.2341,358.3334
221.9438,1206,191,97,1994,6694,4,1,0,4,5.022397,14.51111,37.29503,2.03054,211.1632,358.3319
221.9577,1206,191,97,1994,6695,4,1,0,4,5.022692,14.5111,37.29512,2.033206,211.0788,358.3319
221.9711,1206,191,97,1994,6696,4,1,0,4,5.022963,14.51108,37.29524,2.041956,210.9861,358.3168
221.9853,1206,191,97,1994,6697,4,1,0,4,5.023267,14.51105,37.29535,2.06078,210.8971,358.3071
221.9995,1206,191,97,1994,6698,4,1,0,4,5.023616,14.51102,37.29541,2.072397,210.7711,358.3059
222.0128,1206,191,97,1994,6699,4,1,0,4,5.023958,14.51099,37.29547,2.083461,210.6053,358.3314
222.0273,1206,191,97,1994,6700,4,1,0,4,5.024406,14.51097,37.29543,2.079264,210.3961,358.3434
222.0414,1206,191,97,1994,6701,4,1,0,4,5.024955,14.51099,37.29544,2.074001,210.131,358.3419
222.055,1206,191,97,1994,6702,4,1,0,4,5.025548,14.51099,37.29542,2.05932,209.8513,358.329
222.0684,1206,191,97,1994,6703,4,1,0,4,5.026174,14.51098,37.29541,2.065471,209.5348,358.3044
222.0846,1206,191,97,1994,6704,4,1,0,4,5.026833,14.51096,37.29534,2.06326,209.2447,358.2931
222.097,1206,191,97,1994,6705,4,1,0,4,5.027495,14.51092,37.29527,2.058412,208.9374,358.2739
222.11,1206,191,97,1994,6706,4,1,0,4,5.028226,14.5109,37.29514,2.04585,208.634,358.2479
222.1247,1206,191,97,1994,6707,4,1,0,4,5.028982,14.5109,37.29502,2.026368,208.3184,358.2413
222.1387,1206,191,97,1994,6708,4,1,0,4,5.029706,14.51095,37.29497,2.006124,207.9747,358.2329
222.1518,1206,191,97,1994,6709,4,1,0,4,5.030517,14.51101,37.29485,1.991825,207.6687,358.2265
222.1664,1206,191,97,1994,6710,4,1,0,4,5.031271,14.51103,37.29478,1.972126,207.3485,358.2445
222.1803,1206,191,97,1994,6711,4,1,0,4,5.032036,14.51105,37.29462,1.948715,207.0555,358.269
222.1943,1206,191,97,1994,6712,4,1,0,4,5.032802,14.51113,37.29446,1.920013,206.763,358.2908
222.2078,1206,191,97,1994,6713,4,1,0,4,5.033601,14.51116,37.29427,1.864044,206.495,358.3093
222.2222,1206,191,97,1994,6714,4,1,0,4,5.034395,14.5112,37.29413,1.824908,206.2079,358.3281
222.2363,1206,191,97,1994,6715,4,1,0,4,5.035197,14.51124,37.29399,1.790384,205.9517,358.3541
222.2494,1206,191,97,1994,6716,4,1,0,4,5.035991,14.51131,37.29385,1.749107,205.7002,358.3835
222.2639,1206,191,97,1994,6717,4,1,0,4,5.036765,14.51138,37.2937,1.691489,205.4595,358.4194
222.278,1206,191,97,1994,6718,4,1,0,4,5.037502,14.51146,37.29354,1.645102,205.2303,358.4601
222.2914,1206,191,97,1994,6719,4,1,0,4,5.038247,14.51151,37.29336,1.599687,205.0153,358.5261
222.3058,1206,191,97,1994,6720,4,1,0,4,5.039033,14.51153,37.29313,1.55408,204.8163,358.5871
222.3195,1206,191,97,1994,6721,4,1,0,4,5.039849,14.51157,37.29292,1.525144,204.6028,358.6475
222.3331,1206,191,97,1994,6722,4,1,0,4,5.040645,14.51157,37.29272,1.519272,204.3731,358.7176
222.3476,1206,191,97,1994,6723,4,1,0,4,5.041432,14.51154,37.29254,1.536528,204.1402,358.7965
222.362,1206,191,97,1994,6724,4,1,0,4,5.042219,14.51151,37.29234,1.558533,203.9143,358.8656
222.3754,1206,191,97,1994,6725,4,1,0,4,5.043021,14.51149,37.29211,1.571678,203.697,358.9419
222.3885,1206,191,97,1994,6726,4,1,0,4,5.04384,14.51149,37.29189,1.569437,203.4808,359.0142
222.4031,1206,191,97,1994,6727,4,1,0,4,5.044679,14.51146,37.29165,1.558411,203.2593,359.0856
222.4169,1206,191,97,1994,6728,4,1,0,4,5.045564,14.51145,37.29136,1.546978,203.0247,359.1489
222.4303,1206,191,97,1994,6729,4,1,0,4,5.046442,14.51139,37.29107,1.522212,202.7711,359.2141
222.4449,1206,191,97,1994,6730,4,1,0,4,5.047338,14.5114,37.29077,1.492315,202.5099,359.2557
222.4622,1206,191,97,1994,6731,4,1,0,4,5.048216,14.51142,37.29048,1.452679,202.2414,359.309
222.4729,1206,191,97,1994,6732,4,1,0,4,5.049111,14.51145,37.29023,1.40256,201.9661,359.362
222.4854,1206,191,97,1994,6733,4,1,0,4,5.050028,14.51147,37.28999,1.358953,201.7124,359.4072
222.4999,1206,191,97,1994,6734,4,1,0,4,5.050919,14.5114,37.28976,1.315587,201.4657,359.4695
222.5133,1206,191,97,1994,6735,4,1,0,4,5.051834,14.51138,37.28951,1.282194,201.2174,359.5122
222.5282,1206,191,97,1994,6736,4,1,0,4,5.052755,14.51134,37.28923,1.24483,200.9723,359.5486
222.5421,1206,191,97,1995,6737,4,1,0,4,5.053736,14.51137,37.28896,1.21826,200.7175,359.5815
222.556,1206,191,97,1996,6738,4,1,0,4,5.054689,14.51134,37.28866,1.173492,200.4595,359.6259
222.5694,1206,191,97,1997,6739,4,1,0,4,5.055663,14.5113,37.28837,1.140814,200.2053,359.6844
222.5838,1206,191,97,1998,6740,4,1,0,4,5.056625,14.51134,37.28811,1.124703,199.9435,359.7413
222.598,1206,191,97,1999,6741,4,1,0,4,5.057581,14.51134,37.28782,1.102244,199.6767,359.8052
222.6112,1206,191,97,2000,6742,4,1,0,4,5.058549,14.51134,37.28751,1.07754,199.3941,359.8628
222.6258,1206,191,97,2001,6743,4,1,0,4,5.05952,14.51133,37.28717,1.074867,199.1322,359.9152
222.64,1206,191,97,2002,6744,4,1,0,4,5.060557,14.51131,37.28688,1.08639,198.8671,359.9584
222.6535,1206,191,97,2003,6745,4,1,0,4,5.061572,14.51133,37.28659,1.095697,198.6068,359.9898
222.6671,1206,191,97,2004,6746,4,1,0,4,5.062523,14.51132,37.28633,1.082124,198.3311,0.03263047
222.6814,1206,191,97,2005,6747,4,1,0,4,5.06345,14.5113,37.28605,1.065226,198.0865,0.07267907
222.6957,1206,191,97,2006,6748,4,1,0,4,5.064369,14.51129,37.28579,1.054696,197.8535,0.08962066
222.7091,1206,191,97,2007,6749,4,1,0,4,5.06523,14.51124,37.28555,1.057626,197.6281,0.1179858
222.7233,1206,191,97,2008,6750,4,1,0,4,5.066114,14.51119,37.28528,1.055847,197.4252,0.1397828
222.7373,1206,191,97,2009,6751,4,1,0,4,5.066938,14.51116,37.285,1.059872,197.2238,0.161912
222.7504,1206,191,97,2010,6752,4,1,0,4,5.067732,14.5111,37.28471,1.064458,197.0377,0.1845316
222.7651,1206,191,97,2011,6753,4,1,0,4,5.068484,14.51101,37.28442,1.079621,196.8634,0.2177928
222.7792,1206,191,97,2012,6754,4,1,0,4,5.069215,14.51089,37.28411,1.105776,196.7108,0.2668156
222.7925,1206,191,97,2013,6755,4,1,0,4,5.069922,14.51081,37.28381,1.13808,196.5746,0.3170413
222.8072,1206,191,97,2014,6756,4,1,0,4,5.070605,14.51072,37.28351,1.171285,196.4599,0.3671843
222.8207,1206,191,97,2015,6757,4,1,0,4,5.071266,14.51063,37.2832,1.201904,196.3423,0.4261986
222.8348,1206,191,97,2016,6758,4,1,0,4,5.071908,14.51054,37.28289,1.233258,196.229,0.4890911
222.8481,1206,191,97,2017,6759,4,1,0,4,5.07251,14.51041,37.28259,1.25616,196.129,0.5533215
222.8626,1206,191,97,2018,6760,4,1,0,4,5.073115,14.5103,37.28231,1.301207,196.0358,0.6224865
222.8766,1206,191,97,2019,6761,4,1,0,4,5.073643,14.51011,37.28201,1.340977,195.9555,0.7240309
222.8899,1206,191,97,2020,6762,4,1,0,4,5.074191,14.51,37.2817,1.396316,195.9019,0.7996008
222.9044,1206,191,97,2021,6763,4,1,0,4,5.074689,14.50988,37.28142,1.445472,195.8359,0.8800969
