time,isomer_view,confusor_view,table_view,UI_view,total_frame,isomer_grab,confusor_grab,success_count,failure_count,x,y,z,alpha,beta,gamma
311.2445,0,0,0,261,261,0,0,0,0,4.937822,14.54493,37.6508,348.1127,174.6926,359.8682
311.2584,0,0,0,262,262,0,0,0,0,4.937713,14.54492,37.65087,348.0654,174.7337,359.8495
311.2719,0,0,0,263,263,0,0,0,0,4.937595,14.54491,37.65094,348.034,174.7583,359.8216
311.2861,0,0,0,264,264,0,0,0,0,4.937472,14.54491,37.65102,348.0373,174.8135,359.7809
311.3,0,0,0,265,265,0,0,0,0,4.937361,14.54488,37.65115,348.0148,174.8519,359.7176
311.314,0,0,0,266,266,0,0,0,0,4.937244,14.54481,37.65126,347.9768,174.8919,359.6783
311.3275,0,0,0,267,267,0,0,0,0,4.937123,14.54475,37.65138,347.9892,174.9431,359.6696
311.342,0,0,0,268,268,0,0,0,0,4.937001,14.5447,37.6515,348.0352,174.9845,359.6361
311.3559,0,0,0,269,269,0,0,0,0,4.936898,14.54465,37.65163,348.0067,175.0306,359.6049
311.3694,0,0,0,270,270,0,0,0,0,4.93681,14.54458,37.6517,347.9748,175.0667,359.5881
311.3838,0,0,0,271,271,0,0,0,0,4.936718,14.54448,37.65178,347.9773,175.1035,359.5876
311.3976,0,0,0,272,272,0,0,0,0,4.936607,14.54433,37.6519,348.0066,175.1416,359.5779
311.4111,0,0,0,273,273,0,0,0,0,4.936516,14.54425,37.65204,348.0601,175.1496,359.5579
311.4255,0,0,0,274,274,0,0,0,0,4.936453,14.54424,37.65215,347.9972,175.1608,359.542
311.4396,0,0,0,275,275,0,0,0,0,4.936411,14.54446,37.65226,347.9654,175.1539,359.5119
311.454,0,0,0,276,276,0,0,0,0,4.936385,14.54484,37.6523,347.6919,175.1467,359.4732
311.4674,0,0,0,277,277,0,0,0,0,4.936332,14.5452,37.65234,347.4964,175.1405,359.4838
311.481,0,0,0,278,278,0,0,0,0,4.936244,14.54543,37.6524,347.4309,175.1407,359.4794
311.4949,0,0,0,279,279,0,0,0,0,4.936161,14.54548,37.65248,347.4689,175.1578,359.4714
311.5081,0,0,0,280,280,0,0,0,0,4.936083,14.54548,37.65263,347.5123,175.1527,359.4756
311.5228,0,0,0,281,281,0,0,0,0,4.936028,14.54549,37.65271,347.4429,175.167,359.4762
311.5368,0,0,0,282,282,0,0,0,0,4.935963,14.5456,37.65282,347.4414,175.1589,359.4759
311.5502,0,0,0,283,283,0,0,0,0,4.935892,14.54574,37.65291,347.3657,175.1633,359.4654
311.5645,0,0,0,284,284,0,0,0,0,4.935831,14.54585,37.65298,347.3132,175.1852,359.4543
311.5786,0,0,0,285,285,0,0,0,0,4.935764,14.54594,37.65304,347.2995,175.1901,359.4556
311.5921,0,0,0,286,286,0,0,0,0,4.935677,14.54602,37.6531,347.2479,175.1919,359.4644
311.6067,0,0,0,287,287,0,0,0,0,4.935555,14.54609,37.6532,347.203,175.2148,359.4629
311.6206,0,0,0,288,288,0,0,0,0,4.935464,14.54616,37.65327,347.1313,175.2418,359.4409
311.6343,0,0,0,289,289,0,0,0,0,4.935371,14.54625,37.65332,347.1093,175.2626,359.4078
311.6476,0,0,0,290,290,0,0,0,0,4.935255,14.54633,37.65335,347.0498,175.2947,359.3843
311.662,0,0,0,291,291,0,0,0,0,4.935134,14.54637,37.65339,347.0167,175.3335,359.3842
311.6761,0,0,0,292,292,0,0,0,0,4.935007,14.54637,37.65347,346.9874,175.3582,359.3719
311.6894,0,0,0,293,293,0,0,0,0,4.934895,14.54636,37.65354,347.0059,175.3913,359.3708
311.7042,0,0,0,294,294,0,0,0,0,4.934771,14.54637,37.65359,346.9931,175.4237,359.3667
311.718,0,0,0,295,295,0,0,0,0,4.934662,14.54637,37.65361,346.9828,175.466,359.3072
311.731,0,0,0,296,296,0,0,0,0,4.934559,14.5464,37.65366,346.9904,175.5047,359.2487
311.7456,0,0,0,297,297,0,0,0,0,4.934453,14.54643,37.6537,347.0112,175.5419,359.2604
311.7597,0,0,0,298,298,0,0,0,0,4.934361,14.54645,37.65372,347.0136,175.5662,359.2581
311.7732,0,0,0,299,299,0,0,0,0,4.93427,14.54646,37.65374,346.9953,175.5657,359.2383
311.7877,0,0,0,300,300,0,0,0,0,4.934185,14.54646,37.65376,346.9844,175.5833,359.2423
311.8016,0,0,0,301,301,0,0,0,0,4.934138,14.54647,37.65379,346.9599,175.6085,359.2181
311.8153,0,0,0,302,302,0,0,0,0,4.93411,14.54646,37.65383,346.9671,175.6166,359.2035
311.8286,0,0,0,303,303,0,0,0,0,4.934067,14.54643,37.65386,346.9627,175.6234,359.1866
311.8432,0,0,0,304,304,0,0,0,0,4.934021,14.54637,37.65387,346.9647,175.6271,359.1793
311.857,0,0,0,305,305,0,0,0,0,4.933982,14.54633,37.65389,346.9701,175.643,359.171
311.8706,0,0,0,306,306,0,0,0,0,4.933962,14.54631,37.65389,346.9616,175.6526,359.1723
311.8864,0,0,0,307,307,0,0,0,0,4.933939,14.54633,37.65391,346.9628,175.6484,359.1664
311.8991,0,0,0,308,308,0,0,0,0,4.933927,14.54637,37.65391,346.9429,175.6553,359.1558
311.912,0,0,0,309,309,0,0,0,0,4.933897,14.54641,37.65392,346.9338,175.6534,359.1554
311.9267,0,0,0,310,310,0,0,0,0,4.933895,14.54642,37.65392,346.9187,175.673,359.148
311.9407,0,0,0,311,311,0,0,0,0,4.933867,14.54643,37.65396,346.9282,175.6603,359.1695
311.9546,0,0,0,312,312,0,0,0,0,4.933866,14.54645,37.65396,346.9163,175.6746,359.1825
311.9682,0,0,0,313,313,0,0,0,0,4.933872,14.5465,37.65393,346.8991,175.6749,359.1636
311.9824,0,0,0,314,314,0,0,0,0,4.933887,14.54656,37.65387,346.8597,175.6964,359.1416
311.9965,0,0,0,315,315,0,0,0,0,4.933846,14.54664,37.65386,346.8658,175.7096,359.1419
312.0099,0,0,0,316,316,0,0,0,0,4.933785,14.54671,37.65384,346.8262,175.7178,359.157
312.0243,0,0,0,317,317,0,0,0,0,4.93375,14.54676,37.65383,346.8058,175.7378,359.1463
312.0383,0,0,0,318,318,0,0,0,0,4.933746,14.54677,37.6538,346.814,175.7428,359.14
312.0519,0,0,0,319,319,0,0,0,0,4.933741,14.54676,37.65377,346.8094,175.7626,359.1215
312.0661,0,0,0,320,320,0,0,0,0,4.933712,14.54676,37.65376,346.8104,175.7728,359.0784
312.0799,0,0,0,321,321,0,0,0,0,4.933688,14.54678,37.65373,346.7642,175.792,359.0604
312.0933,0,0,0,322,322,0,0,0,0,4.933661,14.54679,37.65371,346.7627,175.7896,359.0528
312.1079,0,0,0,323,323,0,0,0,0,4.933621,14.54678,37.65369,346.7201,175.7899,359.0182
312.1218,0,0,0,324,324,0,0,0,0,4.933574,14.5468,37.65368,346.6881,175.8056,358.989
312.1359,0,0,0,325,325,0,0,0,0,4.933545,14.54692,37.65366,346.6071,175.8192,358.9597
312.149,0,0,0,326,326,0,0,0,0,4.933489,14.54711,37.65366,346.4794,175.8685,358.9112
312.1637,0,0,0,327,327,0,0,0,0,4.933427,14.5473,37.65362,346.3532,175.898,358.8905
312.1776,0,0,0,328,328,0,0,0,0,4.93336,14.54743,37.65356,346.251,175.9389,358.8654
312.1909,0,0,0,329,329,0,0,0,0,4.933264,14.5476,37.65356,346.1961,175.9739,358.8167
312.2056,0,0,0,330,330,0,0,0,0,4.93315,14.54778,37.65356,346.0263,176.0114,358.7933
312.2194,0,0,0,331,331,0,0,0,0,4.933033,14.54794,37.65356,345.8807,176.0766,358.7751
312.2328,0,0,0,332,332,0,0,0,0,4.932931,14.54808,37.65356,345.7956,176.1211,358.765
312.2473,0,0,0,333,333,0,0,0,0,4.932834,14.5481,37.65355,345.7271,176.197,358.7511
312.2613,0,0,0,334,334,0,0,0,0,4.932715,14.54796,37.65356,345.6844,176.2601,358.7478
312.275,0,0,0,335,335,0,0,0,0,4.932612,14.54775,37.65361,345.695,176.3331,358.7193
312.2885,0,0,0,336,336,0,0,0,0,4.93252,14.5475,37.65367,345.7683,176.4016,358.6971
312.3029,0,0,0,337,337,0,0,0,0,4.932438,14.54729,37.65373,345.777,176.4461,358.6729
312.3182,0,0,0,338,338,0,0,0,0,4.932332,14.54723,37.65381,345.7624,176.4815,358.6628
312.33,0,0,0,339,339,0,0,0,0,4.932251,14.5473,37.65386,345.6387,176.5048,358.6842
312.3445,0,0,0,339,340,0,0,0,0,4.932188,14.54745,37.65391,345.5525,176.5346,358.6695
312.3585,0,0,0,339,341,0,0,0,0,4.932136,14.5476,37.65396,345.4828,176.541,358.65
312.3719,0,0,0,339,342,0,0,0,0,4.9321,14.54768,37.65402,345.3841,176.5419,358.6477
312.3866,0,0,0,339,343,0,0,0,0,4.932051,14.54767,37.6541,345.3557,176.543,358.65
312.4004,0,0,0,339,344,0,0,0,0,4.932006,14.5476,37.65414,345.3141,176.5444,358.6523
312.4141,0,0,0,339,345,0,0,0,0,4.931964,14.54746,37.65418,345.2643,176.5427,358.6478
312.4277,0,0,0,339,346,0,0,0,0,4.931944,14.5473,37.65423,345.2702,176.5399,358.6407
312.4422,0,0,0,339,347,0,0,0,0,4.931941,14.54709,37.65426,345.2845,176.5436,358.657
312.4561,0,0,0,339,348,0,0,0,0,4.931929,14.54693,37.6543,345.2991,176.5339,358.6681
312.4695,0,0,0,339,349,0,0,0,0,4.931903,14.54686,37.65437,345.3215,176.5112,358.6761
312.4839,0,0,0,339,350,0,0,0,0,4.931875,14.54687,37.65441,345.2467,176.4847,358.6714
312.4978,0,0,0,339,351,0,0,0,0,4.931874,14.54694,37.65442,345.1469,176.4847,358.6363
312.5113,0,0,0,339,352,0,0,0,0,4.931865,14.547,37.65442,345.0618,176.4796,358.6181
312.5259,0,0,0,339,353,0,0,0,0,4.931841,14.54703,37.65444,345.0422,176.4712,358.6491
312.5399,0,0,0,339,354,0,0,0,0,4.9318,14.54702,37.65447,344.997,176.4675,358.663
312.553,0,0,0,339,355,0,0,0,0,4.931744,14.54696,37.65451,344.985,176.444,358.6791
312.5676,0,0,0,339,356,0,0,0,0,4.931704,14.54682,37.65456,344.9752,176.4411,358.6863
312.5815,0,0,0,339,357,0,0,0,0,4.931671,14.54666,37.65461,344.9626,176.4361,358.6905
312.5953,0,0,0,339,358,0,0,0,0,4.931654,14.54656,37.65467,344.9764,176.4473,358.6759
312.6089,0,0,0,339,359,0,0,0,0,4.931637,14.54652,37.65474,344.9569,176.4375,358.6606
312.6232,0,0,0,339,360,0,0,0,0,4.931628,14.54651,37.65478,344.898,176.4418,358.6405
312.6373,0,0,0,339,361,0,0,0,0,4.931579,14.54655,37.65482,344.8546,176.4326,358.6555
312.6505,0,0,0,339,362,0,0,0,0,4.931543,14.54661,37.65487,344.7863,176.4405,358.6487
312.665,0,0,0,339,363,0,0,0,0,4.931529,14.54672,37.65489,344.7256,176.4317,358.6449
312.6789,0,0,0,339,364,0,0,0,0,4.931534,14.54682,37.65491,344.6872,176.4277,358.6523
312.6921,0,0,0,339,365,0,0,0,0,4.931567,14.54692,37.65494,344.653,176.4228,358.6477
312.7068,0,0,0,339,366,0,0,0,0,4.931592,14.54698,37.655,344.6182,176.3994,358.6658
312.7208,0,0,0,339,367,0,0,0,0,4.931637,14.54703,37.65505,344.5994,176.395,358.7122
312.7346,0,0,0,339,368,0,0,0,0,4.93168,14.54706,37.65511,344.5764,176.3778,358.7496
312.7479,0,0,0,339,369,0,0,0,0,4.931726,14.54709,37.65517,344.5396,176.357,358.7373
312.763,0,0,0,339,370,0,0,0,0,4.931803,14.54714,37.65522,344.5189,176.3623,358.7168
312.7764,0,0,0,339,371,0,0,0,0,4.931854,14.54717,37.65527,344.4816,176.3627,358.7355
312.7899,0,0,0,339,372,0,0,0,0,4.931928,14.54722,37.6553,344.4479,176.3565,358.761
312.8043,0,0,0,339,373,0,0,0,0,4.931961,14.54727,37.65532,344.4503,176.3394,358.7797
312.8182,0,0,0,339,374,0,0,0,0,4.932019,14.54731,37.65533,344.4514,176.3214,358.8059
312.8315,0,0,0,339,375,0,0,0,0,4.932045,14.54729,37.65541,344.4558,176.3109,358.8205
312.846,0,0,0,339,376,0,0,0,0,4.93207,14.54723,37.65549,344.4612,176.3082,358.8305
312.8599,0,0,0,339,377,0,0,0,0,4.932093,14.54721,37.65554,344.4655,176.3062,358.845
312.8735,0,0,0,339,378,0,0,0,0,4.932122,14.54722,37.65556,344.4614,176.3051,358.8557
312.888,0,0,0,339,379,0,0,0,0,4.932143,14.54725,37.65559,344.4606,176.2982,358.8615
312.9018,0,0,0,339,380,0,0,0,0,4.932174,14.54724,37.65561,344.4506,176.3012,358.8594
312.9158,0,0,0,339,381,0,0,0,0,4.932193,14.54723,37.65563,344.4443,176.3028,358.8598
312.9291,0,0,0,339,382,0,0,0,0,4.932215,14.54723,37.65563,344.4463,176.3068,358.8532
312.9436,0,0,0,339,383,0,0,0,0,4.932232,14.54723,37.65561,344.4475,176.3178,358.8526
312.9575,0,0,0,339,384,0,0,0,0,4.932245,14.54724,37.65561,344.4487,176.3201,358.8559
312.971,0,0,0,339,385,0,0,0,0,4.932287,14.54726,37.6556,344.4442,176.3286,358.864
312.9855,0,0,0,339,386,0,0,0,0,4.932326,14.54728,37.65559,344.4341,176.3247,358.8746
312.9992,0,0,0,339,387,0,0,0,0,4.932336,14.5473,37.65559,344.4359,176.324,358.8893
313.0128,0,0,0,339,388,0,0,0,0,4.932333,14.54731,37.65558,344.4414,176.322,358.9022
313.0271,0,0,0,339,389,0,0,0,0,4.932353,14.54729,37.65555,344.4491,176.3226,358.9124
313.0412,0,0,0,339,390,0,0,0,0,4.932394,14.54725,37.65551,344.4659,176.3203,358.9205
313.0551,0,0,0,339,391,0,0,0,0,4.932429,14.54721,37.65545,344.4817,176.3118,358.9236
313.0683,0,0,0,339,392,0,0,0,0,4.932457,14.54723,37.65541,344.5006,176.3086,358.9183
313.0829,0,0,0,339,393,0,0,0,0,4.932469,14.54726,37.65537,344.5179,176.2997,358.9267
313.0967,0,0,0,339,394,0,0,0,0,4.932471,14.54727,37.65534,344.5346,176.2954,358.9279
313.1099,0,0,0,339,395,0,0,0,0,4.932465,14.54727,37.65532,344.5408,176.2977,358.9207
313.1245,0,0,0,339,396,0,0,0,0,4.932456,14.54729,37.65528,344.5558,176.3029,358.9193
313.1386,0,0,0,339,397,0,0,0,0,4.932455,14.54733,37.65522,344.5554,176.308,358.926
313.1519,0,0,0,339,398,0,0,0,0,4.932459,14.54736,37.65516,344.576,176.315,358.9357
313.1664,0,0,0,339,399,0,0,0,0,4.932487,14.54734,37.65511,344.6102,176.3202,358.9448
313.1804,0,0,0,339,400,0,0,0,0,4.932516,14.54732,37.65505,344.6266,176.3344,358.945
313.1942,0,0,0,339,401,0,0,0,0,4.932524,14.54729,37.655,344.6425,176.3407,358.957
313.2077,0,0,0,339,402,0,0,0,0,4.932528,14.54726,37.65495,344.6701,176.3469,358.9585
313.2222,0,0,0,339,403,0,0,0,0,4.932526,14.54723,37.6549,344.7047,176.3426,358.9862
313.2361,0,0,0,339,404,0,0,0,0,4.932523,14.54722,37.65483,344.7212,176.3501,358.9934
313.2492,0,0,0,339,405,0,0,0,0,4.932508,14.54723,37.65474,344.7108,176.3528,358.997
313.264,0,0,0,339,406,0,0,0,0,4.932485,14.54725,37.65469,344.7173,176.3665,358.9985
313.2779,0,0,0,339,407,0,0,0,0,4.932451,14.54725,37.65464,344.7661,176.3976,358.9568
313.2912,0,0,0,339,408,0,0,0,0,4.932426,14.5473,37.6546,344.8306,176.4244,358.8941
313.3057,0,0,0,339,409,0,0,0,0,4.932374,14.54744,37.65455,344.8661,176.4583,358.9131
313.3197,0,0,0,339,410,0,0,0,0,4.932342,14.54768,37.65449,344.821,176.4903,358.9197
313.3329,0,0,0,339,411,0,0,0,0,4.932305,14.54797,37.65441,344.7346,176.5011,358.8966
313.3474,0,0,0,339,412,0,0,0,0,4.932266,14.54832,37.65435,344.7542,176.5012,358.894
313.3615,0,0,0,339,413,0,0,0,0,4.932262,14.54896,37.65424,344.6911,176.5017,358.8683
313.3754,0,0,0,339,414,0,0,0,0,4.932222,14.54932,37.65416,344.5491,176.5098,358.8477
313.3888,0,0,0,339,415,0,0,0,0,4.932148,14.54967,37.65411,344.4253,176.5156,358.8322
313.4034,0,0,0,339,416,0,0,0,0,4.932156,14.54987,37.65391,344.2677,176.5599,358.8178
313.4171,0,0,0,339,417,0,0,0,0,4.932117,14.54984,37.65384,344.2531,176.5682,358.8213
313.4303,0,0,0,339,418,0,0,0,0,4.932122,14.55011,37.65382,344.3745,176.5905,358.8247
313.4449,0,0,0,339,419,0,0,0,0,4.932133,14.54991,37.65376,344.4951,176.5912,358.8136
313.4587,0,0,0,339,420,0,0,0,0,4.932153,14.54968,37.65371,344.623,176.6013,358.8272
313.4724,0,0,0,339,421,0,0,0,0,4.932196,14.54952,37.65368,344.7887,176.6053,358.811
313.487,0,0,0,339,422,0,0,0,0,4.932246,14.5495,37.65362,344.8315,176.62,358.7917
313.5005,0,0,0,339,423,0,0,0,0,4.932256,14.54951,37.6535,344.8559,176.5974,358.8356
313.5144,0,0,0,339,424,0,0,0,0,4.9323,14.54951,37.65335,344.8745,176.5759,358.8846
313.528,0,0,0,339,425,0,0,0,0,4.932344,14.54942,37.65322,344.9284,176.5643,358.8896
313.5422,0,0,0,339,426,0,0,0,0,4.932392,14.54933,37.6531,345.069,176.5627,358.8768
313.5564,0,0,0,339,427,0,0,0,0,4.932442,14.54918,37.65295,345.1599,176.5579,358.8945
313.57,0,0,0,339,428,0,0,0,0,4.932511,14.54898,37.6528,345.3037,176.5336,358.9342
313.5842,0,0,0,339,429,0,0,0,0,4.932584,14.54875,37.65261,345.4424,176.4842,358.9411
313.5982,0,0,0,340,430,0,0,0,0,4.932685,14.54855,37.65244,345.605,176.4521,358.9692
313.6117,0,0,0,341,431,0,0,0,0,4.932789,14.5484,37.65224,345.7058,176.4054,358.9883
313.6261,0,0,0,342,432,0,0,0,0,4.932891,14.54824,37.65202,345.7987,176.3626,358.9925
313.6401,0,0,0,343,433,0,0,0,0,4.932962,14.54805,37.65182,345.9305,176.3233,358.9918
313.6541,0,0,0,344,434,0,0,0,0,4.933065,14.5478,37.65159,346.0932,176.2788,358.9896
313.6672,0,0,0,345,435,0,0,0,0,4.933196,14.54764,37.65132,346.2446,176.2337,359.0059
313.6817,0,0,0,346,436,0,0,0,0,4.93323,14.54749,37.65108,346.3607,176.1741,359.0128
313.6957,0,0,0,347,437,0,0,0,0,4.93335,14.54728,37.65072,346.4632,176.1418,359.0272
313.7091,0,0,0,348,438,0,0,0,0,4.933436,14.54706,37.65052,346.6019,176.1007,359.0371
313.7236,0,0,0,349,439,0,0,0,0,4.93355,14.54682,37.65022,346.7607,176.0679,359.0349
313.7377,0,0,0,350,440,0,0,0,0,4.933589,14.54663,37.65007,346.9301,176.0297,359.0397
313.7509,0,0,0,351,441,0,0,0,0,4.933658,14.54638,37.64981,347.0659,176.0031,359.0323
313.7654,0,0,0,352,442,0,0,0,0,4.933759,14.54605,37.64949,347.2098,175.9805,359.0573
313.7793,0,0,0,353,443,0,0,0,0,4.933862,14.54571,37.64924,347.4151,175.9506,359.0504
313.7926,0,0,0,354,444,0,0,0,0,4.933986,14.54534,37.64893,347.6341,175.9106,359.046
313.8073,0,0,0,355,445,0,0,0,0,4.934045,14.54496,37.64866,347.907,175.8776,359.0462
313.8214,0,0,0,356,446,0,0,0,0,4.934161,14.54456,37.64837,348.2298,175.85,359.0583
313.835,0,0,0,357,447,0,0,0,0,4.934289,14.54397,37.64803,348.5449,175.8105,359.0582
313.8481,0,0,0,358,448,0,0,0,0,4.934366,14.54356,37.64783,348.9113,175.7604,359.0669
313.8628,0,0,0,359,449,0,0,0,0,4.934454,14.54319,37.64753,349.1799,175.7209,359.0589
313.8767,0,0,0,360,450,0,0,0,0,4.934596,14.54289,37.64721,349.4003,175.6793,359.0562
313.8901,0,0,0,361,451,0,0,0,0,4.934696,14.54255,37.64687,349.5952,175.6237,359.0592
313.9046,0,0,0,362,452,0,0,0,0,4.934855,14.54225,37.64656,349.8407,175.564,359.0292
313.9186,0,0,0,363,453,0,0,0,0,4.934975,14.54205,37.64633,350.0585,175.4948,359.0241
313.9318,0,0,0,364,454,0,0,0,0,4.935019,14.5418,37.64605,350.1877,175.4156,359.0295
313.9464,0,0,0,365,455,0,0,0,0,4.935102,14.54166,37.64581,350.2871,175.3689,359.0008
313.9604,0,0,0,366,456,0,0,0,0,4.935166,14.54148,37.64551,350.3694,175.3151,358.9819
313.9743,0,0,0,367,457,0,0,0,0,4.935245,14.54125,37.64528,350.4567,175.2714,358.9554
313.9879,0,0,0,368,458,0,0,0,0,4.93531,14.54099,37.64505,350.5663,175.235,358.9288
314.0022,0,0,0,369,459,0,0,0,0,4.935351,14.5407,37.64486,350.7246,175.2172,358.912
314.016,0,0,0,370,460,0,0,0,0,4.935394,14.54047,37.64469,350.8961,175.181,358.9095
314.0297,0,0,0,371,461,0,0,0,0,4.935515,14.54029,37.64456,351.0555,175.1487,358.9057
314.0441,0,0,0,372,462,0,0,0,0,4.935558,14.54009,37.64441,351.186,175.0937,358.8887
314.0579,0,0,0,373,463,0,0,0,0,4.935639,14.53989,37.64431,351.3314,175.0284,358.8644
314.0712,0,0,0,374,464,0,0,0,0,4.935693,14.53958,37.64419,351.5279,174.9479,358.8199
314.0858,0,0,0,375,465,0,0,0,0,4.935844,14.53909,37.6442,351.8009,174.8341,358.7858
314.0996,0,0,0,376,466,0,0,0,0,4.936107,14.53864,37.64416,352.0481,174.6934,358.7016
314.1129,0,0,0,377,467,0,0,0,0,4.936327,14.53822,37.64422,352.3508,174.4841,358.6245
314.1278,0,0,0,378,468,0,0,0,0,4.936642,14.53773,37.64418,352.6727,174.2701,358.5348
314.1417,0,0,0,379,469,0,0,0,0,4.93701,14.53714,37.64421,353.0334,174.0138,358.4002
314.1554,0,0,0,380,470,0,0,0,0,4.937436,14.53649,37.64423,353.4619,173.7045,358.2352
314.1687,0,0,0,381,471,0,0,0,0,4.93786,14.53599,37.64445,353.9545,173.3254,358.132
314.1831,0,0,0,382,472,0,0,0,0,4.938318,14.53543,37.64444,354.2945,172.9264,358.0699
314.1971,0,0,0,383,473,0,0,0,0,4.938767,14.53521,37.64449,354.5346,172.5201,358.0353
314.2103,0,0,0,384,474,0,0,0,0,4.939175,14.53498,37.64429,354.5858,172.1338,358.0366
314.2251,0,0,0,385,475,0,0,0,0,4.939533,14.53479,37.64423,354.6212,171.7891,358.0303
314.239,0,0,0,386,476,0,0,0,0,4.939885,14.53453,37.64419,354.6685,171.517,358.0116
314.2522,0,0,0,387,477,0,0,0,0,4.940147,14.53439,37.64425,354.7775,171.2799,357.9818
314.2669,0,0,0,388,478,0,0,0,0,4.940318,14.53428,37.64426,354.8539,171.1112,357.9812
314.2806,0,0,0,389,479,0,0,0,0,4.940484,14.53412,37.6442,354.8822,171.0334,358.0153
314.2945,0,0,0,390,480,0,0,0,0,4.940814,14.5339,37.64419,354.9129,171.0026,358.0547
314.3079,0,0,0,391,481,0,0,0,0,4.940835,14.53381,37.64416,354.9253,171.0309,358.0942
314.3224,0,0,0,392,482,0,0,0,0,4.940789,14.53375,37.64413,354.959,171.137,358.1285
314.3365,0,0,0,393,483,0,0,0,0,4.940651,14.53377,37.64411,354.9691,171.2801,358.1554
314.3495,0,0,0,394,484,0,0,0,0,4.940452,14.53379,37.64409,354.9843,171.4641,358.1797
314.3641,0,0,0,395,485,0,0,0,0,4.940207,14.53376,37.64407,355.0169,171.687,358.2346
314.378,0,0,0,396,486,0,0,0,0,4.939977,14.53372,37.64406,355.0036,171.8843,358.2948
314.3914,0,0,0,397,487,0,0,0,0,4.939758,14.53372,37.64402,354.9455,172.108,358.3345
314.4057,0,0,0,398,488,0,0,0,0,4.939541,14.53376,37.64397,354.8912,172.3178,358.3346
314.4198,0,0,0,399,489,0,0,0,0,4.939331,14.53382,37.64392,354.8354,172.5301,358.3511
314.4331,0,0,0,400,490,0,0,0,0,4.939077,14.53386,37.64394,354.7916,172.7281,358.3788
314.4476,0,0,0,401,491,0,0,0,0,4.938845,14.53388,37.64397,354.7519,172.9232,358.3842
314.4613,0,0,0,402,492,0,0,0,0,4.938626,14.53389,37.64398,354.7195,173.0754,358.378
314.4755,0,0,0,403,493,0,0,0,0,4.938427,14.5339,37.64396,354.658,173.2159,358.3789
314.4887,0,0,0,404,494,0,0,0,0,4.938236,14.53389,37.64394,354.6146,173.3303,358.3717
314.5038,0,0,0,405,495,0,0,0,0,4.938061,14.53385,37.64397,354.5858,173.4398,358.3572
314.5174,0,0,0,406,496,0,0,0,0,4.937887,14.53382,37.64402,354.5834,173.5337,358.348
314.5305,0,0,0,407,497,0,0,0,0,4.937719,14.53385,37.64403,354.5341,173.6043,358.3285
314.5453,0,0,0,408,498,0,0,0,0,4.937544,14.53391,37.64404,354.485,173.6883,358.3107
314.5592,0,0,0,409,499,0,0,0,0,4.937372,14.53394,37.64405,354.4377,173.768,358.2876
314.5724,0,0,0,410,500,0,0,0,0,4.937217,14.53391,37.64409,354.4011,173.842,358.2708
314.587,0,0,0,411,501,0,0,0,0,4.937047,14.53384,37.64414,354.3801,173.9167,358.2567
314.6009,0,0,0,412,502,0,0,0,0,4.936879,14.53379,37.64414,354.371,173.9947,358.2296
314.6147,0,0,0,413,503,0,0,0,0,4.936684,14.53371,37.64413,354.35,174.0757,358.2245
314.6282,0,0,0,414,504,0,0,0,0,4.936497,14.53364,37.64417,354.3268,174.1562,358.2239
314.6425,0,0,0,415,505,0,0,0,0,4.936309,14.53357,37.64426,354.3016,174.2396,358.2212
314.6567,0,0,0,416,506,0,0,0,0,4.936129,14.53355,37.64433,354.3122,174.321,358.2177
314.67,0,0,0,417,507,0,0,0,0,4.935953,14.53354,37.64435,354.26,174.4031,358.2083
314.6844,0,0,0,418,508,0,0,0,0,4.935753,14.53358,37.64436,354.2486,174.4815,358.2145
314.6982,0,0,0,419,509,0,0,0,0,4.935551,14.53364,37.64439,354.2,174.5501,358.2192
314.7116,0,0,0,420,510,0,0,0,0,4.935354,14.53372,37.64441,354.1623,174.6337,358.2026
314.7263,0,0,0,421,511,0,0,0,0,4.93515,14.53383,37.64441,354.1036,174.719,358.1768
314.7401,0,0,0,422,512,0,0,0,0,4.934936,14.53393,37.64438,354.0622,174.7795,358.1687
314.7541,0,0,0,423,513,0,0,0,0,4.934723,14.53403,37.64433,354.0304,174.8425,358.1571
314.7673,0,0,0,424,514,0,0,0,0,4.934554,14.53405,37.64434,353.9925,174.8992,358.1379
314.7818,0,0,0,425,515,0,0,0,0,4.934375,14.53403,37.64436,354.0179,174.951,358.1238
314.7959,0,0,0,426,516,0,0,0,0,4.934159,14.53398,37.64434,354.031,175.0198,358.095
314.8093,0,0,0,427,517,0,0,0,0,4.933918,14.53397,37.6443,354.0317,175.0798,358.0591
314.8238,0,0,0,428,518,0,0,0,0,4.933675,14.534,37.64426,353.9934,175.1383,358.0469
314.8377,0,0,0,429,519,0,0,0,0,4.933475,14.53405,37.64427,353.9577,175.2181,357.9997
314.851,0,0,0,430,520,0,0,0,0,4.933271,14.53408,37.64428,353.937,175.2927,357.9656
314.8654,0,0,0,431,521,0,0,0,0,4.933046,14.53406,37.64426,353.9472,175.3691,357.9355
314.8795,0,0,0,432,522,0,0,0,0,4.932825,14.53402,37.64423,353.9713,175.4611,357.9031
314.8928,0,0,0,433,523,0,0,0,0,4.932582,14.53396,37.64419,353.9596,175.5622,357.8662
314.9074,0,0,0,434,524,0,0,0,0,4.932289,14.53388,37.64413,353.9446,175.6769,357.8204
314.9212,0,0,0,435,525,0,0,0,0,4.931981,14.53381,37.64408,353.9344,175.7984,357.7915
